Time,Distance,GPS Latitude,GPS Longitude,Damper Velocity (Calc) FL,Damper Velocity (Calc) FR,Damper Velocity (Calc) RL,Damper Velocity (Calc) RR,Corr Dist,Corr Dist (Unstretched),Corr Speed,ABS Active,ABS Enabled,AID Allow Tire Blankets,AID Auto Blip,AID Auto Clutch,AID Auto Shift,AID Fuel Rate,AID Ideal Line,AID Mech Damage,AID Stability,AID Tire Wear Rate,Air Density,Air Temp,Ballast,Best Lap Delta,Best Lap Time,Brake Bias,Brake Pos,Brake Temp FL,Brake Temp FR,Brake Temp RL,Brake Temp RR,CG Accel Lateral,CG Accel Longitudinal,CG Accel Vertical,CG Height,Camber FL,Camber FR,Camber RL,Camber RR,Car Coord X,Car Coord Y,Car Coord Z,Car Damage Front,Car Damage Left,Car Damage Rear,Car Damage Right,Car Pos Norm,Caster FL,Caster FR,Chassis Pitch Angle,Chassis Pitch Rate,Chassis Roll Angle,Chassis Roll Rate,Chassis Velocity X,Chassis Velocity Y,Chassis Velocity Z,Chassis Yaw Rate,Clutch Pos,DRS Active,DRS Available,Drive Train Speed,ERS Heat Charging,ERS Is Charging,ERS Max Energy,ERS Power Level,ERS Recovery Level,Engine Brake Setting,Engine Limiter,Engine RPM,Flags,Fuel Level,Gear,Ground Speed,HR Sample Clock,In Pit,KERS Charge,KERS Deployed Energy,KERS Input,KERS Max Energy,LR Sample Clock,Lap Invalidated,Lap Time,Lap Time2,Last Lap Time,Last Sector Time,MR Sample Clock,Max Fuel,Max Power,Max RPM,Max Sus Travel FL,Max Sus Travel FR,Max Sus Travel RL,Max Sus Travel RR,Max Torque,Max Turbo Boost,Num Tires Off Track,Penalties Enabled,Position,Raw Data Sample Rate,Ride Height FL,Ride Height FR,Ride Height RL,Ride Height RR,Road Temp,Self Align Torque FL,Self Align Torque FR,Self Align Torque RL,Self Align Torque RR,Session Lap Count,Session Time Left,Steering Angle,Surface Grip,Suspension Travel FL,Suspension Travel FR,Suspension Travel RL,Suspension Travel RR,TC Active,TC Enabled,Throttle Pos,Tire Dirt Level FL,Tire Dirt Level FR,Tire Dirt Level RL,Tire Dirt Level RR,Tire Load FL,Tire Load FR,Tire Load RL,Tire Load RR,Tire Loaded Radius FL,Tire Loaded Radius FR,Tire Loaded Radius RL,Tire Loaded Radius RR,Tire Pressure FL,Tire Pressure FR,Tire Pressure RL,Tire Pressure RR,Tire Radius FL,Tire Radius FR,Tire Radius RL,Tire Radius RR,Tire Rubber Grip FL,Tire Rubber Grip FR,Tire Rubber Grip RL,Tire Rubber Grip RR,Tire Slip Angle FL,Tire Slip Angle FR,Tire Slip Angle RL,Tire Slip Angle RR,Tire Slip Ratio FL,Tire Slip Ratio FR,Tire Slip Ratio RL,Tire Slip Ratio RR,Tire Temp Core FL,Tire Temp Core FR,Tire Temp Core RL,Tire Temp Core RR,Tire Temp Inner FL,Tire Temp Inner FR,Tire Temp Inner RL,Tire Temp Inner RR,Tire Temp Middle FL,Tire Temp Middle FR,Tire Temp Middle RL,Tire Temp Middle RR,Tire Temp Outer FL,Tire Temp Outer FR,Tire Temp Outer RL,Tire Temp Outer RR,Toe In FL,Toe In FR,Toe In RL,Toe In RR,Turbo Boost,Wheel Angular Speed FL,Wheel Angular Speed FR,Wheel Angular Speed RL,Wheel Angular Speed RR,Wind Direction,Wind Speed,CG Distance,Lateral Velocity,Longitudinal Velocity,Lateral Acceleration,Longitudinal Acceleration
48.050,1420.7,44.056183841048174,-78.683649929077305,-8.2,-11.7,-25.8,-16.0,9958.4,9958,86.0,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,0.930,57.136,66.0,0.0,26.0,26.0,26.0,26.0,-1.33,-0.16,-0.13,390.0,-2.30,-2.30,-0.70,-2.24,-927.82,863.52,6.0,0.00,0.00,0.00,0.00,0.83,-7.49,-7.49,0.02,-1.36,0.63,1.22,23.89,-0.18,-0.31,37.73,100.0,0,0,67.15,0,0,0.0,0,0,0,0,4978,0,30.00,0,86.0,1,0,0.0,0.0,0.0,0.0,1,0,48.070,48.070,57.308,20.061,1,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,77.1,77.1,84.8,84.8,34.0,-31.90,-1.23,-102.5,-20.9,5,-402.610,125.1,100.0,26.2,11.0,33.9,17.4,0,1,50.0,0.00,0.00,0.00,0.00,5533,390,5227,1663,311.1,323.8,342.2,350.7,25.50,22.44,26.30,24.55,325.0,325.0,355.0,355.0,99.90,100.00,99.90,99.97,-5.08,-5.45,-2.59,-2.50,-0.2,0.1,-0.2,0.0,85.4,66.3,84.1,73.2,86.7,66.8,83.4,73.5,83.4,64.1,81.9,71.2,80.6,63.0,80.9,70.2,6.87,-7.35,0.07,0.10,0.00,74.53,71.57,68.69,65.62,152.3,2.9,1.3458826100369974,67.33901991812206,52.21474806044179,-18.00508553808328,54.01525661425012
48.100,1421.9,44.056192384603428,-78.683643094233105,-34.5,-19.5,16.9,-17.1,9959.6,9960,85.7,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,0.921,57.136,66.0,0.0,26.0,26.0,26.0,26.0,-1.39,-0.17,-0.10,390.3,-2.42,-1.87,-0.72,-2.08,-927.06,864.47,6.0,0.00,0.00,0.00,0.00,0.83,-7.49,-7.49,-0.13,-3.22,0.77,2.77,23.81,-0.31,-0.29,37.40,100.0,0,0,66.84,0,0,0.0,0,0,0,0,6075,0,30.00,0,85.7,0,0,0.0,0.0,0.0,0.0,0,0,48.120,48.120,57.308,20.061,0,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,78.0,78.0,82.5,82.5,34.0,10.73,1.17,-98.4,-21.2,5,-402.660,147.7,100.0,24.5,10.0,34.8,16.5,0,1,27.3,0.00,0.00,0.00,0.00,5221,1109,5209,1670,312.0,322.1,342.2,350.7,25.50,22.44,26.30,24.55,325.0,325.0,355.0,355.0,99.90,100.00,99.90,99.97,-6.73,-7.24,-2.93,-2.86,-0.3,0.2,-0.2,0.0,85.4,66.3,84.1,73.2,86.8,66.8,83.4,73.5,83.5,64.1,81.9,71.2,80.7,63.0,80.9,70.2,8.14,-8.77,0.07,0.10,0.00,73.88,71.06,68.35,65.34,152.3,2.9,1.4039230748157108,67.33901994657326,55.815765168058476,-36.01017079165487,36.01017164519064
48.150,1423.1,44.056200658362208,-78.683635989592418,-11.7,17.5,7.0,-9.7,9960.8,9961,85.4,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,0.921,57.136,66.0,0.0,26.0,26.0,26.0,26.0,-1.38,-0.18,-0.13,390.5,-2.52,-1.70,-0.55,-2.05,-926.27,865.39,6.0,0.00,0.00,0.00,0.00,0.83,-7.49,-7.49,-0.34,-3.86,0.75,-1.55,23.71,-0.39,-0.32,38.30,100.0,0,0,66.56,0,0,0.0,0,0,0,0,6162,0,30.00,0,85.4,1,0,0.0,0.0,0.0,0.0,0,0,48.170,48.170,57.308,20.061,1,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,77.8,77.8,82.6,82.6,34.0,18.11,1.63,-93.2,-13.8,5,-402.710,171.6,100.0,23.9,10.9,35.1,16.0,0,1,0.0,0.00,0.00,0.00,0.00,5523,881,5109,1197,311.2,322.5,342.4,351.8,25.50,22.44,26.30,24.55,325.0,325.0,355.0,355.0,99.90,100.00,99.90,99.97,-8.16,-8.85,-3.09,-3.07,-0.4,0.1,-0.1,0.1,85.4,66.3,84.1,73.2,86.9,66.8,83.4,73.4,83.5,64.1,81.9,71.1,80.8,63.0,80.9,70.1,9.44,-10.29,0.08,0.11,0.00,73.30,70.32,68.06,65.06,152.3,2.9,1.3977481890526633,63.738002838956575,55.815765224960856,-39.611188354490636,32.409154082354945
48.200,1424.2,44.056208302595856,-78.683629154748203,13.0,2.1,-7.6,-62.4,9962.0,9962,85.1,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,0.909,57.136,66.0,0.0,26.0,26.0,26.0,26.0,-1.47,-0.12,-0.10,390.6,-2.44,-1.53,-0.43,-2.29,-925.51,866.24,6.0,0.00,0.00,0.00,0.00,0.83,-7.49,-7.49,-0.53,-2.33,0.73,0.96,23.63,-0.50,-0.33,40.23,100.0,0,0,67.07,0,0,0.0,0,0,0,0,5765,0,30.00,2,85.1,0,0,0.0,0.0,0.0,0.0,0,0,48.220,48.220,57.308,20.061,0,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,166.7,76.4,76.4,83.6,83.6,34.0,20.42,2.41,-84.6,-8.4,5,-402.760,191.3,100.0,24.5,11.0,34.7,12.9,0,1,0.0,0.00,0.00,0.00,0.00,6121,1232,5142,1113,309.7,321.7,342.3,352.2,25.50,22.44,26.30,24.55,325.0,325.0,355.0,355.0,99.90,100.00,99.90,99.97,-9.45,-10.32,-3.52,-3.51,-0.6,0.1,-0.3,3.7,85.4,66.3,84.1,73.2,87.0,66.8,83.4,73.4,83.7,64.1,81.9,71.1,80.9,63.0,80.9,70.1,10.52,-11.57,0.07,0.11,0.00,72.88,69.70,67.65,66.50,152.3,2.9,1.4782760229402356,63.377901111124196,59.05668057629397,-25.207119810219112,46.81322205760267
48.250,1425.4,44.056216486422471,-78.683621240718082,29.8,23.2,5.8,5.1,9963.2,9963,84.6,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,0.900,57.136,66.0,0.0,26.0,26.0,26.0,26.0,-1.53,-0.30,-0.05,389.6,-2.37,-1.39,-0.39,-2.11,-924.63,867.15,6.0,0.00,0.00,0.00,0.00,0.83,-7.49,-7.49,-0.63,-0.93,0.66,-1.94,23.47,-0.59,-0.34,41.19,100.0,0,0,65.61,0,0,0.0,0,0,0,0,5638,0,30.00,2,84.6,1,0,0.0,0.0,0.0,0.0,0,0,48.274,48.274,57.308,20.061,1,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,166.7,74.9,74.9,83.7,83.7,34.0,21.52,2.17,-80.0,-9.7,5,-402.810,210.8,100.0,26.0,12.2,35.0,13.2,0,1,0.0,0.00,0.00,0.00,0.00,6430,1121,5294,1000,308.9,321.9,342.0,352.3,25.50,22.44,26.30,24.54,325.0,325.0,355.0,355.0,99.90,100.00,99.90,99.97,-10.65,-11.73,-3.75,-3.75,-0.5,0.1,-0.8,-0.4,85.4,66.2,84.1,73.2,87.1,66.8,83.5,73.4,83.8,64.1,81.9,71.1,81.0,63.0,80.9,70.1,11.58,-12.88,0.07,0.11,0.00,72.26,68.95,67.17,64.05,152.3,2.9,1.5599358961188117,61.217290857934664,60.49708743072112,-57.61627389257377,10.803051550459486
48.300,1426.6,44.056223591063159,-78.683614046145223,-4.5,-30.9,2.9,-20.1,9964.3,9964,84.0,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,0.900,57.136,66.0,0.0,26.0,26.0,26.0,26.0,-1.36,-0.25,-0.13,391.1,-2.56,-1.44,-0.28,-2.30,-923.83,867.94,6.0,0.00,0.00,0.00,0.00,0.83,-7.49,-7.49,-0.69,-1.09,0.69,4.55,23.32,-0.73,-0.29,39.45,100.0,0,0,65.13,0,0,0.0,0,0,0,0,5597,0,30.00,2,84.0,0,0,0.0,0.0,0.0,0.0,0,0,48.320,48.320,57.308,20.061,0,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,166.7,78.3,78.3,84.8,84.8,34.0,18.25,0.05,-69.6,-11.8,5,-402.860,224.1,100.0,25.8,10.6,35.2,12.1,0,1,0.0,0.00,0.00,0.00,0.00,5665,60,5362,1315,310.8,324.9,341.8,351.7,25.50,22.44,26.30,24.54,325.0,325.0,355.0,355.0,99.90,100.00,99.90,99.97,-11.88,-13.25,-4.14,-4.15,-0.5,0.8,-0.8,-0.6,85.4,66.2,84.1,73.1,87.3,66.8,83.5,73.4,84.0,64.1,81.9,71.1,81.2,63.0,80.9,70.1,12.33,-13.82,0.07,0.10,0.00,71.42,68.68,66.65,63.61,152.3,2.9,1.3888844444373334,57.61627372186682,60.13698573133992,-43.21220563281429,28.808136519518968
48.350,1427.7,44.056230875568161,-78.683606222047260,-19.2,-2.1,-2.1,63.9,9965.5,9965,83.5,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,0.894,57.136,66.0,0.0,26.0,26.0,26.0,26.0,-1.53,-0.29,-0.08,389.4,-2.51,-1.08,-0.36,-1.95,-922.96,868.75,6.0,0.00,0.00,0.00,0.00,0.83,-7.49,-7.49,-0.82,-3.06,0.87,0.99,23.16,-0.77,-0.28,35.82,100.0,0,0,64.63,0,0,0.0,0,0,0,0,5554,0,30.00,2,83.5,1,0,0.0,0.0,0.0,0.0,0,0,48.372,48.372,57.308,20.061,1,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,166.7,77.4,77.4,83.4,83.4,34.0,17.98,2.13,-70.1,-22.1,5,-402.910,235.8,100.0,24.8,10.5,35.1,15.3,0,1,0.0,0.00,0.00,0.00,0.00,5631,1116,5269,2006,310.9,321.9,342.0,349.8,25.50,22.44,26.29,24.54,325.0,325.0,355.0,355.0,99.90,100.00,99.90,99.97,-12.87,-14.33,-4.07,-4.02,-0.6,0.7,-0.8,-0.3,85.3,66.2,84.1,73.1,87.5,66.8,83.5,73.3,84.1,64.1,82.0,71.0,81.3,63.0,81.0,70.0,13.00,-14.64,0.07,0.10,0.00,70.39,67.80,65.95,63.31,152.3,2.9,1.5592947123619705,56.896070294653235,63.37790108267302,-50.414239335926396,25.207119525707213
48.400,1428.9,44.056237800344526,-78.683598218084967,27.2,24.9,11.0,-6.6,9966.6,9967,82.8,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,0.891,57.136,66.0,0.0,26.0,26.0,26.0,26.0,-1.50,-0.31,-0.03,388.8,-2.46,-1.34,-0.36,-2.45,-922.07,869.52,6.0,0.00,0.00,0.00,0.00,0.83,-7.49,-7.49,-1.03,-3.16,0.74,-2.30,22.97,-0.71,-0.35,35.21,100.0,0,0,64.14,0,0,0.0,0,0,0,0,5512,0,30.00,2,82.8,0,0,0.0,0.0,0.0,0.0,0,0,48.424,48.424,57.308,20.061,0,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,166.7,74.6,74.6,84.6,84.6,34.0,23.06,1.97,-78.1,-6.1,5,-402.960,240.8,100.0,26.2,11.8,35.6,15.0,0,1,0.0,0.00,0.00,0.00,0.00,6878,1050,5294,704,307.8,322.1,341.9,353.1,25.50,22.43,26.29,24.54,325.0,325.0,355.0,355.0,99.90,100.00,99.90,99.97,-13.10,-14.59,-3.82,-3.79,-0.8,0.1,-0.8,-0.6,85.3,66.2,84.1,73.1,87.7,66.9,83.5,73.3,84.3,64.2,82.0,71.0,81.5,63.1,81.0,70.0,13.31,-15.03,0.08,0.09,0.00,69.72,66.85,65.49,62.79,152.3,2.9,1.5319921670818033,52.57484978827418,62.65769768391064,-82.8233931337693,-14.40406797524787
48.450,1430.0,44.056244005663608,-78.683590573851319,38.0,4.3,-3.4,-75.2,9967.8,9968,82.2,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,0.891,57.136,66.0,0.0,26.0,26.0,26.0,26.0,-1.52,-0.32,-0.05,389.0,-2.49,-1.34,-0.12,-2.26,-921.22,870.21,6.0,0.00,0.00,0.00,0.00,0.83,-7.49,-7.49,-1.13,-0.51,0.77,4.50,22.80,-0.70,-0.35,36.87,100.0,0,0,63.68,0,0,0.0,0,0,0,0,5473,0,30.00,2,82.2,1,0,0.0,0.0,0.0,0.0,0,0,48.470,48.470,57.308,20.061,1,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,166.7,73.8,73.8,85.3,85.3,34.0,22.70,2.07,-73.1,-7.9,5,-403.010,241.1,100.0,28.1,12.0,35.5,11.3,0,1,0.0,0.00,0.00,0.00,0.00,6780,1102,5318,936,308.0,322.0,341.8,352.6,25.49,22.43,26.29,24.54,325.0,325.0,355.0,355.0,99.90,100.00,99.90,99.97,-13.11,-14.65,-4.03,-4.01,-0.8,0.1,-0.8,-0.6,85.3,66.2,84.1,73.1,87.9,66.9,83.6,73.3,84.6,64.2,82.0,71.0,81.7,63.1,81.0,70.0,13.34,-15.08,0.06,0.11,0.00,69.31,66.25,65.11,62.26,152.3,2.9,1.5541235472123829,48.613730981276305,61.93749428514823,-50.414239335926325,25.20712009473087
48.500,1431.2,44.056249941186209,-78.683582749753342,-7.4,14.5,-27.2,22.5,9968.9,9969,81.5,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,0.888,57.136,66.0,0.0,26.0,26.0,26.0,26.0,-1.54,-0.29,-0.01,389.0,-2.64,-1.17,-0.28,-2.17,-920.35,870.87,6.0,0.00,0.00,0.00,0.00,0.83,-7.49,-7.49,-1.14,0.89,0.94,2.04,22.62,-0.69,-0.32,37.36,100.0,0,0,63.30,0,0,0.0,0,0,0,0,5440,0,30.00,2,81.5,0,0,0.0,0.0,0.0,0.0,0,0,48.518,48.518,57.308,20.061,0,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,74.2,74.2,85.8,85.8,34.0,19.99,2.32,-65.3,-18.4,5,-403.060,241.2,100.0,27.7,12.7,34.1,12.4,0,1,0.0,0.00,0.00,0.00,0.00,6124,1191,4951,1765,309.7,321.7,342.8,350.5,25.49,22.43,26.29,24.54,325.0,325.0,355.0,355.0,99.90,100.00,99.90,99.97,-13.02,-14.54,-4.04,-4.03,-0.7,-0.1,-0.8,-0.4,85.3,66.2,84.1,73.1,88.1,66.9,83.6,73.3,84.8,64.2,82.0,71.0,81.9,63.1,81.0,70.0,13.36,-15.07,0.07,0.09,0.00,68.91,65.66,64.71,61.89,152.3,2.9,1.5670992310635596,47.533425854681546,65.17840969338373,-18.00508553808342,61.21729060187391
48.550,1432.3,44.056255876708811,-78.683574296130246,-15.3,-18.7,13.6,31.3,9970.0,9970,80.9,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,0.888,57.136,66.0,0.0,26.0,26.0,26.0,26.0,-1.45,-0.27,-0.13,389.1,-2.64,-1.37,-0.27,-2.31,-919.41,871.53,6.0,0.00,0.00,0.00,0.00,0.83,-7.49,-7.49,-1.14,-0.23,0.89,0.31,22.45,-0.67,-0.29,34.77,100.0,0,0,62.83,0,0,0.0,0,0,0,0,5399,0,30.00,2,80.9,1,0,0.0,0.0,0.0,0.0,0,0,48.570,48.570,57.308,20.061,1,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,76.7,76.7,84.4,84.4,34.0,19.41,0.17,-88.4,-15.3,5,-403.110,242.2,100.0,26.9,11.8,34.8,13.9,0,1,0.0,0.00,0.00,0.00,0.00,5978,144,5863,1456,310.0,324.5,340.6,351.2,25.49,22.43,26.29,24.53,325.0,325.0,355.0,355.0,99.90,100.00,99.90,99.97,-13.09,-14.65,-3.87,-3.84,-0.7,-0.0,-0.7,-0.4,85.3,66.2,84.1,73.1,88.3,66.9,83.6,73.2,84.9,64.3,82.0,71.0,82.1,63.2,81.1,70.0,13.40,-15.15,0.08,0.09,0.00,68.31,65.32,64.14,61.52,152.3,2.9,1.480641752754528,46.81322242746796,68.05922334533562,-46.81322262662633,14.404067975247727
48.600,1433.4,44.056261632367089,-78.683565752574992,5.3,-25.8,21.2,17.6,9971.1,9971,80.3,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,0.888,57.136,66.0,0.0,26.0,26.0,26.0,26.0,-1.55,-0.31,0.01,388.0,-2.49,-1.20,-0.42,-2.16,-918.46,872.17,6.0,0.00,0.00,0.00,0.00,0.83,-7.49,-7.49,-1.23,-1.65,1.05,5.53,22.29,-0.57,-0.29,31.52,100.0,0,0,62.34,0,0,0.0,0,0,0,0,5358,0,30.00,2,80.3,0,0,0.0,0.0,0.0,0.0,1,0,48.622,48.622,57.308,20.061,0,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,75.2,75.2,85.5,85.5,34.0,22.32,1.54,-85.7,-23.0,5,-403.160,244.8,100.0,27.2,10.5,35.8,14.8,0,1,0.0,0.00,0.00,0.00,0.00,6688,881,5301,1883,308.2,322.7,341.9,350.1,25.49,22.43,26.29,24.53,325.0,325.0,355.0,355.0,99.90,100.00,99.90,99.97,-13.30,-14.88,-3.57,-3.52,-0.8,0.4,-0.7,-0.3,85.3,66.2,84.0,73.1,88.6,66.9,83.6,73.2,85.1,64.2,82.1,70.9,82.3,63.1,81.1,69.9,13.51,-15.31,0.06,0.10,0.00,67.48,65.03,63.51,61.18,152.3,2.9,1.5807276805319759,42.85210359201891,66.6188164909085,-68.41932544303333,-3.6010169938118963
48.650,1434.5,44.056266578635920,-78.683557658680542,3.1,27.1,-21.6,29.5,9972.3,9972,79.7,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,0.894,57.136,66.0,0.0,26.0,26.0,26.0,26.0,-1.51,-0.31,0.00,387.8,-2.64,-1.16,-0.58,-2.10,-917.56,872.72,6.0,0.00,0.00,0.00,0.00,0.83,-7.49,-7.49,-1.33,-1.24,1.19,1.31,22.13,-0.43,-0.32,31.70,100.0,0,0,61.92,0,0,0.0,0,0,0,0,5322,0,30.00,2,79.7,1,0,0.0,0.0,0.0,0.0,1,0,48.668,48.668,57.308,20.061,1,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,74.4,74.4,86.9,86.9,34.0,21.91,1.87,-81.5,-25.8,5,-403.210,246.1,100.0,27.4,11.9,34.8,16.3,0,1,0.0,0.00,0.00,0.00,0.00,6589,994,4744,1947,308.5,322.2,343.3,349.9,25.49,22.43,26.29,24.53,325.0,325.0,355.0,355.0,99.90,100.00,99.90,99.97,-12.98,-14.56,-3.19,-3.10,-0.8,-0.1,-0.7,-0.3,85.3,66.2,84.0,73.1,88.7,67.0,83.6,73.2,85.3,64.3,82.1,70.9,82.4,63.2,81.1,69.9,13.60,-15.41,0.07,0.09,0.00,67.11,64.39,63.13,60.72,152.3,2.9,1.5414927829866736,39.97128988316463,67.69912164595443,-25.207119810219112,64.81830816470975
48.700,1435.6,44.056271614836909,-78.683548845328801,-16.6,-18.6,-21.5,-26.3,9973.4,9973,79.2,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,0.897,57.136,66.0,0.0,26.0,26.0,26.0,26.0,-1.36,-0.15,-0.20,389.7,-2.49,-1.08,-0.47,-2.20,-916.58,873.28,6.0,0.00,0.00,0.00,0.00,0.83,-7.49,-7.49,-1.42,-0.86,1.26,4.50,22.00,-0.37,-0.29,31.85,100.0,0,0,62.04,0,0,0.0,0,0,0,0,5332,0,30.00,2,79.2,0,0,0.0,0.0,0.0,0.0,1,0,48.720,48.720,57.308,20.061,0,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,77.1,77.1,87.0,87.0,34.0,19.15,0.57,-95.8,-15.0,5,-403.260,247.5,100.0,26.5,10.9,33.7,15.0,0,1,4.4,0.00,0.00,0.00,0.00,5911,390,5205,1296,310.2,323.9,342.2,351.6,25.49,22.43,26.28,24.53,325.0,325.0,355.0,355.0,99.90,100.00,99.90,99.97,-12.90,-14.51,-3.08,-3.01,-0.7,0.1,-0.1,0.5,85.3,66.2,84.0,73.1,88.9,67.0,83.6,73.2,85.5,64.3,82.1,70.9,82.6,63.2,81.1,69.9,13.68,-15.52,0.08,0.10,0.00,66.78,64.11,63.13,60.95,152.3,2.9,1.3827870407260838,40.331391610997,73.10064730737948,-43.212205063790705,18.00508553808342
48.750,1436.7,44.056276651037905,-78.683539402451942,-31.0,-0.1,11.2,15.5,9974.5,9974,78.9,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,0.897,57.136,66.0,0.0,26.0,26.0,26.0,26.0,-1.41,-0.12,-0.08,388.8,-2.68,-0.91,-0.58,-2.11,-915.53,873.84,5.9,0.00,0.00,0.00,0.00,0.83,-7.49,-7.49,-1.53,-1.85,1.48,3.11,21.91,-0.28,-0.27,30.36,100.0,0,0,62.24,0,0,0.0,0,0,0,0,5349,0,30.00,2,78.9,1,0,0.0,0.0,0.0,0.0,1,0,48.774,48.774,57.308,20.061,1,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,166.7,77.4,77.4,84.4,84.4,34.0,17.41,2.27,-96.7,-28.4,5,-403.310,249.3,100.0,25.0,10.9,34.2,15.8,0,1,7.9,0.00,0.00,0.00,0.00,5476,1172,5059,2235,311.3,321.8,342.5,349.2,25.49,22.42,26.28,24.53,325.0,325.0,355.0,355.0,99.90,100.00,99.90,99.97,-12.86,-14.45,-2.78,-2.66,-0.8,-0.3,0.1,1.9,85.3,66.1,84.0,73.1,89.1,67.0,83.6,73.2,85.7,64.3,82.1,70.9,82.8,63.2,81.1,69.9,13.80,-15.63,0.07,0.09,0.00,66.42,63.68,62.97,61.52,152.3,2.9,1.4173566946961518,35.65006937678556,69.49963019976278,-82.82339341828113,-50.41423962043851
48.800,1437.8,44.056280518120808,-78.683531488421806,5.0,37.7,6.8,8.2,9975.5,9976,78.7,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,0.903,57.136,66.0,0.0,26.0,26.0,26.0,26.0,-1.45,-0.17,0.01,387.7,-2.67,-1.34,-0.35,-2.15,-914.65,874.27,5.9,0.00,0.00,0.00,0.00,0.84,-7.49,-7.49,-1.65,-1.27,1.44,-1.50,21.85,-0.17,-0.31,31.79,100.0,0,0,62.23,0,0,0.0,0,0,0,0,5348,0,30.00,2,78.7,0,0,0.0,0.0,0.0,0.0,1,0,48.820,48.820,57.308,20.061,0,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,74.6,74.6,84.1,84.1,34.0,21.68,2.96,-98.4,-14.6,5,-403.360,250.5,100.0,25.2,12.8,34.6,16.2,0,1,7.9,0.00,0.00,0.00,0.00,6527,1423,5065,1408,308.7,320.8,342.6,351.2,25.49,22.42,26.28,24.53,325.0,325.0,355.0,355.0,99.90,100.00,99.90,99.97,-12.53,-14.04,-2.46,-2.36,-0.9,-0.7,0.1,2.2,85.3,66.1,84.0,73.0,89.3,67.0,83.6,73.1,85.8,64.3,82.1,70.9,82.9,63.2,81.1,69.9,13.84,-15.69,0.07,0.09,0.00,66.42,63.46,62.82,61.63,152.3,2.9,1.4599657530229948,32.04905226916889,68.05922334533562,-36.0101710761667,39.61118806997874
