Time,Distance,GPS Latitude,GPS Longitude,Damper Velocity (Calc) FL,Damper Velocity (Calc) FR,Damper Velocity (Calc) RL,Damper Velocity (Calc) RR,Corr Dist,Corr Dist (Unstretched),Corr Speed,ABS Active,ABS Enabled,AID Allow Tire Blankets,AID Auto Blip,AID Auto Clutch,AID Auto Shift,AID Fuel Rate,AID Ideal Line,AID Mech Damage,AID Stability,AID Tire Wear Rate,Air Density,Air Temp,Ballast,Best Lap Delta,Best Lap Time,Brake Bias,Brake Pos,Brake Temp FL,Brake Temp FR,Brake Temp RL,Brake Temp RR,CG Accel Lateral,CG Accel Longitudinal,CG Accel Vertical,CG Height,Camber FL,Camber FR,Camber RL,Camber RR,Car Coord X,Car Coord Y,Car Coord Z,Car Damage Front,Car Damage Left,Car Damage Rear,Car Damage Right,Car Pos Norm,Caster FL,Caster FR,Chassis Pitch Angle,Chassis Pitch Rate,Chassis Roll Angle,Chassis Roll Rate,Chassis Velocity X,Chassis Velocity Y,Chassis Velocity Z,Chassis Yaw Rate,Clutch Pos,DRS Active,DRS Available,Drive Train Speed,ERS Heat Charging,ERS Is Charging,ERS Max Energy,ERS Power Level,ERS Recovery Level,Engine Brake Setting,Engine Limiter,Engine RPM,Flags,Fuel Level,Gear,Ground Speed,HR Sample Clock,In Pit,KERS Charge,KERS Deployed Energy,KERS Input,KERS Max Energy,LR Sample Clock,Lap Invalidated,Lap Time,Lap Time2,Last Lap Time,Last Sector Time,MR Sample Clock,Max Fuel,Max Power,Max RPM,Max Sus Travel FL,Max Sus Travel FR,Max Sus Travel RL,Max Sus Travel RR,Max Torque,Max Turbo Boost,Num Tires Off Track,Penalties Enabled,Position,Raw Data Sample Rate,Ride Height FL,Ride Height FR,Ride Height RL,Ride Height RR,Road Temp,Self Align Torque FL,Self Align Torque FR,Self Align Torque RL,Self Align Torque RR,Session Lap Count,Session Time Left,Steering Angle,Surface Grip,Suspension Travel FL,Suspension Travel FR,Suspension Travel RL,Suspension Travel RR,TC Active,TC Enabled,Throttle Pos,Tire Dirt Level FL,Tire Dirt Level FR,Tire Dirt Level RL,Tire Dirt Level RR,Tire Load FL,Tire Load FR,Tire Load RL,Tire Load RR,Tire Loaded Radius FL,Tire Loaded Radius FR,Tire Loaded Radius RL,Tire Loaded Radius RR,Tire Pressure FL,Tire Pressure FR,Tire Pressure RL,Tire Pressure RR,Tire Radius FL,Tire Radius FR,Tire Radius RL,Tire Radius RR,Tire Rubber Grip FL,Tire Rubber Grip FR,Tire Rubber Grip RL,Tire Rubber Grip RR,Tire Slip Angle FL,Tire Slip Angle FR,Tire Slip Angle RL,Tire Slip Angle RR,Tire Slip Ratio FL,Tire Slip Ratio FR,Tire Slip Ratio RL,Tire Slip Ratio RR,Tire Temp Core FL,Tire Temp Core FR,Tire Temp Core RL,Tire Temp Core RR,Tire Temp Inner FL,Tire Temp Inner FR,Tire Temp Inner RL,Tire Temp Inner RR,Tire Temp Middle FL,Tire Temp Middle FR,Tire Temp Middle RL,Tire Temp Middle RR,Tire Temp Outer FL,Tire Temp Outer FR,Tire Temp Outer RL,Tire Temp Outer RR,Toe In FL,Toe In FR,Toe In RL,Toe In RR,Turbo Boost,Wheel Angular Speed FL,Wheel Angular Speed FR,Wheel Angular Speed RL,Wheel Angular Speed RR,Wind Direction,Wind Speed,CG Distance,Lateral Velocity,Longitudinal Velocity,Lateral Acceleration,Longitudinal Acceleration
35.000,468.5,44.053349988735761,-78.679162044467290,1.3,0.6,1.9,-1.8,7547.1,7547,0.0,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,6.84,71.123,66.0,0.0,26.0,26.0,26.0,26.0,0.00,0.00,0.00,388.9,-1.22,-3.16,-1.40,-1.29,-428.79,548.41,4.4,0.00,0.00,0.00,0.00,0.26,-7.49,-7.49,-0.66,-0.01,-2.48,-0.01,-0.00,0.00,0.00,0.0,100.0,0,0,0.01,0,0,0.0,0,0,0,0,2,0,30.00,1,0.0,1,0,0.0,0.0,0.0,0.0,1,0,35.000,35.000,110.313,29.225,1,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,74.7,74.7,76.2,76.2,34.0,-0.4,0.29,-0.2,0.2,4,-511.110,-151.8,100.0,18.5,14.9,26.0,27.6,0,1,0.0,0.00,0.00,0.00,0.00,3468,2779,3349,3532,316.3,317.5,346.9,346.0,25.53,23.21,26.98,25.35,325.0,325.0,355.0,355.0,99.86,100.00,99.85,99.92,-0.97,0.38,-0.34,0.15,-0.1,0.0,0.3,0.3,85.6,71.1,88.4,78.2,84.3,70.7,95.4,90.2,81.0,67.9,93.2,87.2,78.7,67.0,91.3,85.6,-9.19,8.60,0.10,0.08,0.00,0.00,0.00,0.00,0.00,194.4,26.0,0.0,0.0,0.0,0.0,0.0
35.050,468.6,44.053349988735761,-78.679162044467290,1.9,1.8,0.9,-1.6,7547.1,7547,0.0,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,6.84,71.123,66.0,0.0,26.0,26.0,26.0,26.0,0.00,0.00,0.00,388.9,-1.27,-3.15,-1.39,-1.29,-428.79,548.41,4.4,0.00,0.00,0.00,0.00,0.26,-7.49,-7.49,-0.66,0.01,-2.49,-0.08,0.00,0.00,0.00,0.0,100.0,0,0,0.03,0,0,0.0,0,0,0,0,4,0,30.00,1,0.0,0,0,0.0,0.0,0.0,0.0,0,0,35.053,35.053,110.313,29.225,0,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,166.7,74.7,74.7,76.2,76.2,34.0,-0.2,0.25,-0.2,-0.0,4,-511.160,-146.4,100.0,18.6,15.0,26.1,27.5,0,1,0.0,0.00,0.00,0.00,0.00,3433,2720,3365,3522,316.4,317.6,346.9,346.1,25.53,23.21,26.98,25.35,325.0,325.0,355.0,355.0,99.86,100.00,99.85,99.92,-0.60,0.08,-0.04,-0.25,-0.1,-0.0,0.2,0.2,85.6,71.0,88.4,78.2,84.2,70.6,95.3,90.1,81.0,67.8,93.1,87.1,78.6,66.9,91.3,85.5,-8.83,8.27,0.10,0.08,0.00,0.00,0.00,0.00,0.00,194.4,26.0,0.0,0.0,0.0,0.0,0.0
35.100,468.6,44.053349988735761,-78.679162044467290,0.1,0.5,1.5,-0.6,7547.1,7547,0.0,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,6.84,71.123,66.0,0.0,26.0,26.0,26.0,26.0,0.00,0.00,0.00,388.9,-1.32,-3.13,-1.39,-1.30,-428.79,548.41,4.4,0.00,0.00,0.00,0.00,0.26,-7.49,-7.49,-0.66,-0.00,-2.49,-0.06,0.00,0.00,0.00,-0.0,100.0,0,0,0.03,0,0,0.0,0,0,0,0,4,0,30.00,1,0.0,1,0,0.0,0.0,0.0,0.0,0,0,35.100,35.100,110.313,29.225,1,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,74.7,74.7,76.2,76.2,34.0,-0.3,0.59,-0.1,0.0,4,-511.210,-140.2,100.0,18.6,15.0,26.2,27.5,0,1,0.0,0.00,0.00,0.00,0.00,3419,2722,3353,3521,316.4,317.6,346.9,346.1,25.53,23.21,26.98,25.35,325.0,325.0,355.0,355.0,99.86,100.00,99.85,99.92,-0.90,0.14,-0.08,-0.17,-0.1,0.1,0.1,0.1,85.5,71.0,88.4,78.2,84.2,70.6,95.3,90.1,80.9,67.8,93.1,87.0,78.6,66.9,91.2,85.5,-8.47,7.93,0.09,0.05,0.00,0.00,0.00,0.00,0.00,194.4,26.0,0.0,0.0,0.0,0.0,0.0
35.150,468.6,44.053349988735761,-78.679162044467290,-1.7,-1.3,1.9,-2.4,7547.1,7547,0.0,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,6.84,71.123,66.0,0.0,26.0,26.0,26.0,26.0,0.00,0.00,0.00,388.8,-1.40,-3.09,-1.38,-1.30,-428.79,548.41,4.4,0.00,0.00,0.00,0.00,0.26,-7.49,-7.49,-0.66,-0.00,-2.50,-0.28,-0.00,0.01,0.00,0.0,100.0,0,0,0.02,0,0,0.0,0,0,0,0,0,0,30.00,1,0.0,0,0,0.0,0.0,0.0,0.0,0,0,35.150,35.150,110.313,29.225,0,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,74.7,74.7,76.2,76.2,34.0,-0.1,0.09,-0.6,0.0,4,-511.260,-131.1,100.0,18.5,14.9,26.3,27.4,0,1,0.0,0.00,0.00,0.00,0.00,3486,2706,3390,3496,316.3,317.7,346.8,346.1,25.52,23.20,26.98,25.36,325.0,325.0,355.0,355.0,99.86,100.00,99.85,99.92,-1.18,-0.09,-0.17,-0.19,0.1,-0.1,0.2,0.2,85.5,71.0,88.4,78.2,84.1,70.6,95.2,90.0,80.9,67.8,93.0,87.0,78.5,66.9,91.2,85.4,-7.86,7.44,0.10,0.09,0.00,0.00,0.00,0.00,0.00,194.4,26.0,0.0,0.0,0.0,0.0,0.0
35.200,468.6,44.053349988735761,-78.679162044467290,2.4,-0.1,2.6,-3.8,7547.1,7547,0.0,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,6.84,71.123,66.0,0.0,26.0,26.0,26.0,26.0,0.00,0.00,0.00,388.8,-1.46,-3.06,-1.37,-1.32,-428.79,548.41,4.4,0.00,0.00,0.00,0.00,0.26,-7.49,-7.49,-0.66,-0.00,-2.52,-0.10,0.00,0.00,0.00,0.2,100.0,0,0,0.02,0,0,0.0,0,0,0,0,0,0,30.00,1,0.0,1,0,0.0,0.0,0.0,0.0,0,0,35.203,35.203,110.313,29.225,1,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,166.7,74.7,74.7,76.2,76.2,34.0,-1.2,0.05,-0.3,0.1,4,-511.310,-122.2,100.0,18.6,14.9,26.4,27.2,0,1,0.0,0.00,0.00,0.00,0.00,3478,2657,3416,3485,316.3,317.8,346.8,346.2,25.52,23.20,26.98,25.36,325.0,325.0,355.0,355.0,99.86,100.00,99.85,99.92,-0.69,-0.19,-0.23,-0.12,0.1,-0.1,0.3,0.4,85.5,71.0,88.4,78.2,84.0,70.5,95.1,89.9,80.8,67.7,92.9,86.9,78.5,66.8,91.1,85.4,-7.31,6.92,0.08,0.09,0.00,0.00,0.00,0.00,0.00,194.4,26.0,0.0,0.0,0.0,0.0,0.0
35.250,468.6,44.053349988735761,-78.679162044467290,0.7,0.1,3.0,-0.5,7547.1,7547,0.0,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,6.84,71.123,66.0,0.0,26.0,26.0,26.0,26.0,0.00,0.00,0.00,388.8,-1.52,-3.04,-1.36,-1.33,-428.79,548.41,4.4,0.00,0.00,0.00,0.00,0.26,-7.49,-7.49,-0.66,0.00,-2.53,-0.32,0.00,0.01,0.00,0.1,100.0,0,0,0.02,0,0,0.0,0,0,0,0,3,0,30.00,1,0.0,0,0,0.0,0.0,0.0,0.0,0,0,35.253,35.253,110.313,29.225,0,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,166.7,74.7,74.7,76.2,76.2,34.0,-1.1,0.08,-0.1,-0.0,4,-511.360,-115.4,100.0,18.6,14.9,26.5,27.2,0,1,0.0,0.00,0.00,0.00,0.00,3476,2622,3412,3438,316.3,317.9,346.8,346.3,25.52,23.20,26.98,25.36,325.0,325.0,355.0,355.0,99.86,100.00,99.85,99.92,-1.04,-0.17,-0.20,-0.41,0.0,0.0,0.3,0.3,85.5,71.0,88.4,78.3,84.0,70.5,95.1,89.9,80.8,67.7,92.9,86.9,78.4,66.8,91.1,85.3,-6.88,6.56,0.08,0.08,0.00,0.00,0.00,0.00,0.00,194.4,26.0,0.0,0.0,0.0,0.0,0.0
35.300,468.6,44.053349988735761,-78.679162044467290,0.8,0.7,2.1,-0.3,7547.1,7547,0.0,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,6.84,71.123,66.0,0.0,26.0,26.0,26.0,26.0,0.00,0.00,0.00,388.8,-1.58,-3.01,-1.36,-1.33,-428.79,548.41,4.4,0.00,0.00,0.00,0.00,0.26,-7.49,-7.49,-0.66,0.00,-2.53,-0.24,-0.00,0.01,0.00,-0.1,100.0,0,0,0.05,0,0,0.0,0,0,0,0,8,0,30.00,1,0.0,1,0,0.0,0.0,0.0,0.0,0,0,35.300,35.300,110.313,29.225,1,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,74.6,74.6,76.2,76.2,34.0,-0.5,0.07,-0.4,-0.4,4,-511.410,-108.7,100.0,18.7,15.0,26.6,27.2,0,1,0.0,0.00,0.00,0.00,0.00,3475,2605,3402,3411,316.3,318.0,346.8,346.3,25.51,23.20,26.98,25.36,325.0,325.0,355.0,355.0,99.86,100.00,99.85,99.92,-0.76,-0.17,-0.26,-0.60,0.0,0.0,0.1,0.1,85.5,71.0,88.4,78.3,83.9,70.5,95.0,89.8,80.7,67.7,92.8,86.8,78.4,66.7,91.0,85.3,-6.47,6.17,0.09,0.06,0.00,0.00,0.00,0.00,0.00,194.4,26.0,0.0,0.0,0.0,0.0,0.0
35.350,468.6,44.053349988735761,-78.679162044467290,-0.1,0.5,2.5,-0.2,7547.1,7547,0.0,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,6.84,71.123,66.0,0.0,26.0,26.0,26.0,26.0,0.00,0.00,0.00,388.8,-1.64,-2.97,-1.35,-1.34,-428.79,548.41,4.4,0.00,0.00,0.00,0.00,0.26,-7.49,-7.49,-0.66,0.01,-2.54,-0.15,-0.00,0.01,0.00,-0.0,100.0,0,0,0.01,0,0,0.0,0,0,0,0,0,0,30.00,1,0.0,0,0,0.0,0.0,0.0,0.0,0,0,35.353,35.353,110.313,29.225,0,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,74.6,74.6,76.2,76.2,34.0,-1.0,0.07,-0.1,-0.3,4,-511.460,-100.8,100.0,18.7,15.0,26.8,27.2,0,1,0.0,0.00,0.00,0.00,0.00,3480,2592,3398,3391,316.3,318.0,346.8,346.4,25.51,23.20,26.98,25.36,325.0,325.0,355.0,355.0,99.86,100.00,99.85,99.92,-0.47,-0.26,-0.21,-0.47,0.1,-0.1,0.1,0.0,85.4,71.0,88.4,78.3,83.9,70.4,95.0,89.8,80.7,67.6,92.8,86.8,78.3,66.7,90.9,85.2,-6.00,5.75,0.08,0.07,0.00,0.00,0.00,0.00,0.00,194.4,26.0,0.0,0.0,0.0,0.0,0.0
35.400,468.6,44.053349988735761,-78.679162044467290,0.1,-0.1,-0.3,-4.2,7547.1,7547,0.0,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,6.84,71.123,66.0,0.0,26.0,26.0,26.0,26.0,0.00,0.00,0.00,388.8,-1.69,-2.94,-1.34,-1.34,-428.79,548.41,4.4,0.00,0.00,0.00,0.00,0.26,-7.49,-7.49,-0.66,0.01,-2.55,-0.07,-0.00,0.00,0.00,0.1,100.0,0,0,0.04,0,0,0.0,0,0,0,0,0,0,30.00,1,0.0,1,0,0.0,0.0,0.0,0.0,0,0,35.400,35.400,110.313,29.225,1,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,166.7,74.6,74.6,76.2,76.2,34.0,-0.2,0.08,-0.2,0.0,4,-511.500,-93.1,100.0,18.7,15.0,26.8,27.0,0,1,0.0,0.00,0.00,0.00,0.00,3517,2561,3477,3410,316.2,318.1,346.6,346.3,25.51,23.19,26.98,25.37,325.0,325.0,355.0,355.0,99.86,100.00,99.85,99.92,-0.56,-0.16,-0.12,-0.23,0.0,-0.0,0.2,0.3,85.4,71.0,88.4,78.3,83.8,70.4,94.9,89.7,80.6,67.6,92.7,86.7,78.3,66.7,90.9,85.2,-5.53,5.33,0.10,0.08,0.00,0.00,0.00,0.00,0.00,194.4,26.0,0.0,0.0,0.0,0.0,0.0
35.450,468.6,44.053349988735761,-78.679162044467290,0.2,0.6,0.6,-2.2,7547.1,7547,0.0,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,6.84,71.123,66.0,0.0,26.0,26.0,26.0,26.0,0.00,0.00,0.00,388.8,-1.77,-2.89,-1.33,-1.35,-428.79,548.41,4.4,0.00,0.00,0.00,0.00,0.26,-7.49,-7.49,-0.66,0.00,-2.55,-0.20,0.00,0.01,0.00,0.2,100.0,0,0,0.01,0,0,0.0,0,0,0,0,1,0,30.00,1,0.0,0,0,0.0,0.0,0.0,0.0,0,0,35.450,35.450,110.313,29.225,0,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,74.6,74.6,76.2,76.2,34.0,-1.1,-0.04,-0.2,-0.0,4,-511.560,-84.1,100.0,18.7,15.0,26.8,26.8,0,1,0.0,0.00,0.00,0.00,0.00,3486,2559,3491,3430,316.3,318.1,346.6,346.3,25.50,23.19,26.98,25.37,325.0,325.0,355.0,355.0,99.86,100.00,99.85,99.92,-0.87,-0.48,-0.15,-0.23,0.0,-0.0,0.4,0.4,85.4,70.9,88.4,78.3,83.8,70.3,94.8,89.7,80.6,67.6,92.7,86.7,78.2,66.6,90.8,85.1,-4.97,4.81,0.09,0.09,0.00,0.00,0.00,0.00,0.00,194.4,26.0,0.0,0.0,0.0,0.0,0.0
35.500,468.6,44.053349988735761,-78.679162044467290,-0.1,-0.8,3.0,-1.0,7547.1,7547,0.0,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,6.84,71.123,66.0,0.0,26.0,26.0,26.0,26.0,0.00,0.00,0.00,388.8,-1.84,-2.85,-1.32,-1.37,-428.79,548.41,4.4,0.00,0.00,0.00,0.00,0.26,-7.49,-7.49,-0.66,-0.03,-2.57,-0.38,0.00,0.01,0.00,0.0,100.0,0,0,0.06,0,0,0.0,0,0,0,0,9,0,30.00,1,0.0,1,0,0.0,0.0,0.0,0.0,0,0,35.503,35.503,110.313,29.225,1,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,166.7,74.6,74.6,76.2,76.2,34.0,-0.6,-0.02,-0.4,-0.1,4,-511.610,-73.4,100.0,18.7,15.0,26.9,26.8,0,1,0.0,0.00,0.00,0.00,0.00,3523,2550,3493,3376,316.2,318.1,346.6,346.4,25.50,23.19,26.98,25.37,325.0,325.0,355.0,355.0,99.86,100.00,99.85,99.92,-0.91,-0.38,-0.35,-0.36,0.0,0.0,0.2,0.1,85.4,70.9,88.4,78.3,83.7,70.3,94.8,89.6,80.5,67.5,92.6,86.6,78.2,66.6,90.8,85.1,-4.36,4.21,0.10,0.06,0.00,0.00,0.00,0.00,0.00,194.4,26.0,0.0,0.0,0.0,0.0,0.0
35.550,468.6,44.053349988735761,-78.679162044467290,-0.5,-1.3,2.0,-2.4,7547.1,7547,0.0,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,6.84,71.123,66.0,0.0,26.0,26.0,26.0,26.0,0.00,0.00,0.00,388.8,-1.92,-2.80,-1.31,-1.38,-428.79,548.41,4.4,0.00,0.00,0.00,0.00,0.26,-7.49,-7.49,-0.66,-0.01,-2.58,-0.08,-0.00,0.01,0.00,0.1,100.0,0,0,0.00,0,0,0.0,0,0,0,0,0,0,30.00,1,0.0,0,0,0.0,0.0,0.0,0.0,1,0,35.553,35.553,110.313,29.225,0,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,166.7,74.6,74.6,76.2,76.2,34.0,-0.3,-0.01,-0.2,0.1,4,-511.660,-63.1,100.0,18.7,14.9,27.0,26.7,0,1,0.0,0.00,0.00,0.00,0.00,3544,2550,3517,3365,316.1,318.1,346.5,346.5,25.50,23.19,26.98,25.37,325.0,325.0,355.0,355.0,99.86,100.00,99.85,99.92,-0.77,-0.40,-0.43,-0.10,0.0,-0.0,0.1,0.1,85.4,70.9,88.4,78.3,83.7,70.3,94.7,89.5,80.5,67.5,92.5,86.6,78.1,66.6,90.7,85.0,-3.71,3.61,0.10,0.06,0.00,0.00,0.00,0.00,0.00,194.4,26.0,0.0,0.0,0.0,0.0,0.0
35.600,468.6,44.053349988735761,-78.679162044467290,2.2,2.6,0.2,-4.4,7547.1,7547,0.0,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,6.84,71.123,66.0,0.0,26.0,26.0,26.0,26.0,0.00,0.00,0.00,388.8,-1.99,-2.75,-1.31,-1.39,-428.79,548.41,4.4,0.00,0.00,0.00,0.00,0.26,-7.49,-7.49,-0.66,-0.02,-2.59,-0.10,-0.00,0.01,0.00,0.2,100.0,0,0,0.03,0,0,0.0,0,0,0,0,0,0,30.00,1,0.0,1,0,0.0,0.0,0.0,0.0,1,0,35.600,35.600,110.313,29.225,1,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,74.6,74.6,76.2,76.2,34.0,-1.2,-0.11,-0.1,0.4,4,-511.710,-53.2,100.0,18.8,15.1,27.1,26.5,0,1,0.0,0.00,0.00,0.00,0.00,3518,2484,3567,3389,316.2,318.3,346.4,346.4,25.50,23.18,26.98,25.38,325.0,325.0,355.0,355.0,99.86,100.00,99.85,99.92,-0.64,-0.75,-0.38,0.14,-0.1,-0.1,0.2,0.2,85.3,70.9,88.4,78.3,83.6,70.2,94.7,89.5,80.5,67.4,92.5,86.5,78.1,66.5,90.7,85.0,-3.13,3.06,0.09,0.07,0.00,0.00,0.00,0.00,0.00,194.4,26.0,0.0,0.0,0.0,0.0,0.0
35.650,468.6,44.053349988735761,-78.679162044467290,1.2,1.5,2.1,-0.6,7547.1,7547,0.0,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,6.84,71.123,66.0,0.0,26.0,26.0,26.0,26.0,0.00,0.00,0.00,388.7,-2.05,-2.70,-1.31,-1.38,-428.79,548.41,4.4,0.00,0.00,0.00,0.00,0.26,-7.49,-7.49,-0.66,-0.02,-2.59,-0.25,-0.00,0.01,0.00,-0.1,100.0,0,0,0.02,0,0,0.0,0,0,0,0,3,0,30.00,1,0.0,0,0,0.0,0.0,0.0,0.0,1,0,35.653,35.653,110.313,29.225,0,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,166.7,74.6,74.6,76.2,76.2,34.0,-0.1,-0.17,-0.2,-0.2,4,-511.760,-44.0,100.0,18.8,15.1,27.2,26.4,0,1,0.0,0.00,0.00,0.00,0.00,3512,2475,3552,3358,316.2,318.3,346.4,346.5,25.49,23.18,26.98,25.38,325.0,325.0,355.0,355.0,99.86,100.00,99.85,99.92,-0.35,-0.88,-0.53,-0.38,-0.0,0.0,0.1,0.2,85.3,70.9,88.4,78.4,83.6,70.2,94.6,89.4,80.4,67.4,92.4,86.5,78.1,66.5,90.6,84.9,-2.57,2.54,0.09,0.09,0.00,0.00,0.00,0.00,0.00,194.4,26.0,0.0,0.0,0.0,0.0,0.0
35.700,468.6,44.053349988735761,-78.679162044467290,-1.1,-0.7,1.6,-0.8,7547.1,7547,0.0,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,6.84,71.123,66.0,0.0,26.0,26.0,26.0,26.0,0.00,0.00,0.00,388.7,-2.10,-2.66,-1.30,-1.39,-428.79,548.41,4.4,0.00,0.00,0.00,0.00,0.26,-7.49,-7.49,-0.67,-0.00,-2.60,0.00,-0.00,0.01,0.00,0.0,100.0,0,0,0.02,0,0,0.0,0,0,0,0,0,0,30.00,1,0.0,1,0,0.0,0.0,0.0,0.0,1,0,35.700,35.700,110.313,29.225,1,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,74.6,74.6,76.2,76.2,34.0,-0.3,-0.10,-0.9,0.1,4,-511.810,-36.3,100.0,18.8,15.1,27.2,26.4,0,1,0.0,0.00,0.00,0.00,0.00,3539,2490,3540,3347,316.1,318.3,346.5,346.5,25.49,23.18,26.98,25.38,325.0,325.0,355.0,355.0,99.86,100.00,99.85,99.92,-0.31,-0.47,-0.43,-0.09,0.1,-0.0,0.1,0.2,85.3,70.9,88.4,78.4,83.5,70.2,94.5,89.4,80.4,67.4,92.4,86.4,78.0,66.5,90.5,84.9,-2.13,2.08,0.09,0.09,0.00,0.00,0.00,0.00,0.00,194.4,26.0,0.0,0.0,0.0,0.0,0.0
35.750,468.6,44.053349988735761,-78.679162044467290,-1.0,0.5,2.3,-0.2,7547.1,7547,0.0,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,6.84,71.123,66.0,0.0,26.0,26.0,26.0,26.0,0.00,0.00,0.00,388.7,-2.16,-2.62,-1.29,-1.40,-428.79,548.41,4.4,0.00,0.00,0.00,0.00,0.26,-7.49,-7.49,-0.67,-0.03,-2.60,-0.07,0.00,0.01,0.00,0.1,100.0,0,0,0.01,0,0,0.0,0,0,0,0,1,0,30.00,1,0.0,0,0,0.0,0.0,0.0,0.0,1,0,35.750,35.750,110.313,29.225,0,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,74.6,74.6,76.2,76.2,34.0,-0.2,0.21,-0.4,-0.4,4,-511.860,-27.5,100.0,18.7,15.1,27.4,26.4,0,1,0.0,0.00,0.00,0.00,0.00,3562,2479,3519,3310,316.1,318.3,346.5,346.6,25.49,23.18,26.98,25.38,325.0,325.0,355.0,355.0,99.86,100.00,99.85,99.92,-0.55,-0.06,-0.04,-0.55,0.0,-0.1,0.1,0.3,85.3,70.9,88.4,78.4,83.5,70.1,94.5,89.3,80.3,67.3,92.3,86.3,78.0,66.4,90.5,84.8,-1.62,1.59,0.10,0.07,0.00,0.00,0.00,0.00,0.00,194.4,26.0,0.0,0.0,0.0,0.0,0.0
35.800,468.6,44.053349988735761,-78.679162044467290,-2.1,5.1,-3.7,7.1,7547.1,7547,0.1,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,6.84,71.123,66.0,0.0,26.0,26.0,26.0,26.0,0.19,0.08,-0.02,388.5,-2.30,-2.49,-1.35,-1.34,-428.79,548.41,4.4,0.00,0.00,0.00,0.00,0.26,-7.49,-7.49,-0.66,0.10,-2.54,2.42,0.00,0.01,0.01,0.1,100.0,0,0,0.06,0,0,0.0,0,0,0,0,8,0,30.00,1,0.1,1,0,0.0,0.0,0.0,0.0,1,0,35.803,35.803,110.313,29.225,1,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,166.7,74.6,74.6,76.2,76.2,34.0,0.0,0.27,0.1,-0.5,4,-511.910,-16.0,100.0,18.6,15.4,27.2,26.7,0,1,14.3,0.00,0.00,0.00,0.00,3297,2802,3340,3580,316.7,317.5,346.9,346.0,25.48,23.18,26.98,25.38,325.0,325.0,355.0,355.0,99.86,100.00,99.85,99.92,0.30,0.26,0.37,-0.45,-0.0,-0.0,0.4,0.7,85.3,70.9,88.4,78.4,83.4,70.1,94.4,89.3,80.3,67.3,92.2,86.3,77.9,66.4,90.4,84.7,-0.94,0.92,0.08,0.07,0.00,-0.03,-0.01,0.06,0.06,194.4,26.0,0.2071231517720798,0.0,0.0,0.0,0.0
