Time,Distance,GPS Latitude,GPS Longitude,Damper Velocity (Calc) FL,Damper Velocity (Calc) FR,Damper Velocity (Calc) RL,Damper Velocity (Calc) RR,Corr Dist,Corr Dist (Unstretched),Corr Speed,ABS Active,ABS Enabled,AID Allow Tire Blankets,AID Auto Blip,AID Auto Clutch,AID Auto Shift,AID Fuel Rate,AID Ideal Line,AID Mech Damage,AID Stability,AID Tire Wear Rate,Air Density,Air Temp,Ballast,Best Lap Delta,Best Lap Time,Brake Bias,Brake Pos,Brake Temp FL,Brake Temp FR,Brake Temp RL,Brake Temp RR,CG Accel Lateral,CG Accel Longitudinal,CG Accel Vertical,CG Height,Camber FL,Camber FR,Camber RL,Camber RR,Car Coord X,Car Coord Y,Car Coord Z,Car Damage Front,Car Damage Left,Car Damage Rear,Car Damage Right,Car Pos Norm,Caster FL,Caster FR,Chassis Pitch Angle,Chassis Pitch Rate,Chassis Roll Angle,Chassis Roll Rate,Chassis Velocity X,Chassis Velocity Y,Chassis Velocity Z,Chassis Yaw Rate,Clutch Pos,DRS Active,DRS Available,Drive Train Speed,ERS Heat Charging,ERS Is Charging,ERS Max Energy,ERS Power Level,ERS Recovery Level,Engine Brake Setting,Engine Limiter,Engine RPM,Flags,Fuel Level,Gear,Ground Speed,HR Sample Clock,In Pit,KERS Charge,KERS Deployed Energy,KERS Input,KERS Max Energy,LR Sample Clock,Lap Invalidated,Lap Time,Lap Time2,Last Lap Time,Last Sector Time,MR Sample Clock,Max Fuel,Max Power,Max RPM,Max Sus Travel FL,Max Sus Travel FR,Max Sus Travel RL,Max Sus Travel RR,Max Torque,Max Turbo Boost,Num Tires Off Track,Penalties Enabled,Position,Raw Data Sample Rate,Ride Height FL,Ride Height FR,Ride Height RL,Ride Height RR,Road Temp,Self Align Torque FL,Self Align Torque FR,Self Align Torque RL,Self Align Torque RR,Session Lap Count,Session Time Left,Steering Angle,Surface Grip,Suspension Travel FL,Suspension Travel FR,Suspension Travel RL,Suspension Travel RR,TC Active,TC Enabled,Throttle Pos,Tire Dirt Level FL,Tire Dirt Level FR,Tire Dirt Level RL,Tire Dirt Level RR,Tire Load FL,Tire Load FR,Tire Load RL,Tire Load RR,Tire Loaded Radius FL,Tire Loaded Radius FR,Tire Loaded Radius RL,Tire Loaded Radius RR,Tire Pressure FL,Tire Pressure FR,Tire Pressure RL,Tire Pressure RR,Tire Radius FL,Tire Radius FR,Tire Radius RL,Tire Radius RR,Tire Rubber Grip FL,Tire Rubber Grip FR,Tire Rubber Grip RL,Tire Rubber Grip RR,Tire Slip Angle FL,Tire Slip Angle FR,Tire Slip Angle RL,Tire Slip Angle RR,Tire Slip Ratio FL,Tire Slip Ratio FR,Tire Slip Ratio RL,Tire Slip Ratio RR,Tire Temp Core FL,Tire Temp Core FR,Tire Temp Core RL,Tire Temp Core RR,Tire Temp Inner FL,Tire Temp Inner FR,Tire Temp Inner RL,Tire Temp Inner RR,Tire Temp Middle FL,Tire Temp Middle FR,Tire Temp Middle RL,Tire Temp Middle RR,Tire Temp Outer FL,Tire Temp Outer FR,Tire Temp Outer RL,Tire Temp Outer RR,Toe In FL,Toe In FR,Toe In RL,Toe In RR,Turbo Boost,Wheel Angular Speed FL,Wheel Angular Speed FR,Wheel Angular Speed RL,Wheel Angular Speed RR,Wind Direction,Wind Speed,CG Distance,Lateral Velocity,Longitudinal Velocity,Lateral Acceleration,Longitudinal Acceleration
24.850,796.9,44.051839218369985,-78.681503787996945,-4.9,-5.0,3.1,-7.6,5853.0,5853,134.9,1,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,-0.255,51.476,66.0,100.0,26.0,26.0,26.0,26.0,1.21,-1.19,-0.04,385.5,-4.04,-0.88,-2.21,-0.61,-689.18,380.42,6.3,0.00,0.00,0.00,0.00,0.47,-7.49,-7.49,-0.80,0.13,1.06,-0.74,36.53,8.14,-0.75,-7.16,100.0,0,0,90.28,0,0,0.0,0,0,0,0,6052,0,30.00,3,134.9,1,0,0.0,0.0,0.0,0.0,0,0,24.851,24.851,68.261,14.299,1,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,66.3,66.3,84.0,84.0,34.0,-3.04,-12.15,-2.46,-13.2,3,-228.100,137.2,100.0,17.2,31.8,14.8,33.4,0,1,0.0,0.00,0.00,0.00,0.00,2492,6807,1472,4687,318.8,306.3,351.3,342.8,25.66,22.81,25.68,24.60,325.0,325.0,355.0,355.0,99.99,99.97,100.00,100.00,4.68,4.37,12.79,12.92,-10.6,-12.5,-13.6,-10.7,86.4,68.6,80.2,73.5,87.5,72.4,87.1,81.5,84.3,69.5,85.3,79.2,80.9,67.9,84.2,78.1,7.57,-7.96,0.11,0.06,0.00,104.15,100.17,89.46,91.10,19.5,25.8,1.697586522095413,49.69403607941989,127.83610732039197,32.40915436686663,-21.606103100918688
24.900,798.7,44.051832563390100,-78.681520515378807,6.3,-1.7,1.8,-14.6,5854.8,5855,132.1,1,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,-0.276,51.476,66.0,100.0,26.0,26.0,26.0,26.0,1.21,-1.27,0.00,385.6,-4.14,-0.69,-2.18,-0.61,-691.04,379.68,6.4,0.00,0.00,0.00,0.00,0.47,-7.49,-7.49,-0.79,-0.05,1.05,-0.56,35.86,7.58,-0.74,2.50,100.0,0,0,88.89,0,0,0.0,0,0,0,0,5959,0,30.00,3,132.1,0,0,0.0,0.0,0.0,0.0,0,0,24.906,24.906,68.261,14.299,0,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,166.7,65.7,65.7,84.8,84.8,34.0,0.22,-1.29,-2.25,-12.6,3,-228.150,161.7,100.0,17.5,31.7,14.9,32.7,0,1,0.0,0.00,0.00,0.00,0.00,2766,6970,1392,4513,318.1,305.9,351.5,343.2,25.66,22.81,25.68,24.60,325.0,325.0,355.0,355.0,99.99,99.97,100.00,100.00,2.99,2.61,11.78,12.03,-9.0,-9.5,-13.6,-10.2,86.4,68.6,80.3,73.5,87.6,72.7,87.2,81.8,84.4,69.7,85.4,79.5,81.0,68.1,84.2,78.4,8.93,-9.50,0.11,0.07,0.00,100.16,101.94,88.17,89.60,19.5,25.8,1.7541379649275024,50.41423953508464,124.95529366844008,-25.207119525707284,-133.23763218518394
24.950,800.5,44.051826627867499,-78.681534994456669,19.7,2.0,-0.2,-30.0,5856.6,5857,129.5,1,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,-0.297,51.476,66.0,100.0,26.0,26.0,26.0,26.0,0.98,-1.40,0.01,385.8,-4.12,-0.60,-2.09,-0.71,-692.65,379.02,6.4,0.00,0.00,0.00,0.00,0.47,-7.49,-7.49,-0.80,0.01,0.98,-1.96,35.25,6.83,-0.74,13.66,100.0,0,0,87.40,0,0,0.0,0,0,0,0,5859,0,30.00,3,129.5,1,0,0.0,0.0,0.0,0.0,0,0,24.954,24.954,68.261,14.299,1,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,64.8,64.8,86.0,86.0,34.0,0.80,40.39,-2.51,-10.3,3,-228.200,182.3,100.0,18.5,31.8,14.9,31.2,0,1,0.0,0.00,0.00,0.00,0.00,3210,6867,1473,4099,317.0,306.2,351.3,344.3,25.66,22.81,25.68,24.60,325.0,325.0,355.0,355.0,99.99,99.97,100.00,100.00,1.29,0.93,10.39,10.72,-9.2,-5.2,-11.2,-12.7,86.4,68.6,80.3,73.5,87.6,72.8,87.2,82.1,84.4,69.8,85.4,79.7,81.0,68.2,84.3,78.6,10.06,-10.81,0.11,0.07,0.00,99.02,104.64,89.04,85.75,19.5,25.8,1.7089470442351338,47.17332412684916,114.51234410187358,-7.202034272135762,-61.21729060187434
25.000,802.3,44.051820782277062,-78.681549113805886,34.6,-2.7,12.5,-54.4,5858.4,5858,126.8,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,-0.315,51.476,66.0,100.0,26.0,26.0,26.0,26.0,0.53,-1.55,0.03,386.1,-4.02,-0.62,-1.89,-0.85,-694.22,378.37,6.4,0.00,0.00,0.00,0.00,0.47,-7.49,-7.49,-0.81,0.19,0.79,-5.16,34.66,5.87,-0.72,28.90,100.0,0,0,86.67,0,0,0.0,0,0,0,0,5810,0,30.00,3,126.8,0,0,0.0,0.0,0.0,0.0,0,0,25.001,25.001,68.261,14.299,0,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,64.0,64.0,87.4,87.4,34.0,0.69,-29.55,-3.26,-8.5,3,-228.250,200.0,100.0,20.2,31.7,15.5,28.5,0,1,0.0,0.00,0.00,0.00,0.00,3978,6195,1889,3506,315.2,308.0,350.3,345.8,25.66,22.82,25.68,24.61,325.0,325.0,355.0,355.0,99.99,99.97,100.00,100.00,-0.48,-0.87,8.47,8.88,-10.4,-5.0,-11.5,-11.0,86.4,68.6,80.3,73.5,87.7,72.8,87.3,82.3,84.5,69.9,85.5,79.9,81.1,68.3,84.3,78.8,11.04,-11.98,0.11,0.07,0.00,97.27,101.57,88.11,85.24,19.5,25.8,1.6383833495247686,49.694036107871064,118.83356460825264,32.4091540823548,50.41423905141471
25.050,804.0,44.051814217229335,-78.681564672069669,72.0,-24.5,48.8,-92.7,5860.1,5860,123.6,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,-0.333,51.476,66.0,100.0,26.0,26.0,26.0,26.0,0.23,-1.72,0.05,386.1,-3.78,-0.88,-1.56,-1.18,-695.95,377.64,6.4,0.00,0.00,0.00,0.00,0.47,-7.49,-7.49,-0.83,-0.02,0.46,-4.11,33.97,4.44,-0.69,48.17,100.0,0,0,84.58,0,0,0.0,0,0,0,0,5670,0,30.00,3,123.6,1,0,0.0,0.0,0.0,0.0,0,0,25.056,25.056,68.261,14.299,1,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,166.7,62.3,62.3,88.9,88.9,34.0,2.76,6.65,-3.88,-4.9,3,-228.300,209.7,100.0,23.8,30.5,17.9,23.8,0,1,0.0,0.00,0.00,0.00,0.00,5235,5364,2470,2613,312.0,310.3,348.8,348.2,25.66,22.82,25.68,24.61,325.0,325.0,355.0,355.0,99.99,99.97,100.00,100.00,-2.49,-3.05,5.53,6.00,-9.3,-10.9,-11.3,-11.4,86.4,68.6,80.3,73.5,87.8,72.9,87.3,82.4,84.6,70.0,85.5,80.0,81.2,68.4,84.3,78.9,11.65,-12.76,0.11,0.08,0.00,101.91,91.72,86.19,82.97,19.5,25.8,1.7360299536586343,50.41423953508464,119.55376800701505,-54.015256898761876,-118.83356477895958
25.100,805.6,44.051808191774576,-78.681578971283201,66.3,-20.3,43.6,-71.2,5861.8,5862,120.5,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,-0.348,51.476,66.0,100.0,26.0,26.0,26.0,26.0,-0.40,-1.70,-0.00,385.8,-3.57,-1.11,-1.30,-1.38,-697.54,376.97,6.4,0.00,0.00,0.00,0.00,0.47,-7.49,-7.49,-0.83,0.74,0.25,-2.71,33.30,2.81,-0.68,63.91,100.0,0,0,83.83,0,0,0.0,0,0,0,0,5620,0,30.00,3,120.5,0,0,0.0,0.0,0.0,0.0,1,0,25.107,25.107,68.261,14.299,0,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,166.7,60.8,60.8,89.9,89.9,34.0,13.28,9.12,-1.92,-2.0,3,-228.350,209.5,100.0,27.1,29.5,20.1,20.3,0,1,0.0,0.00,0.00,0.00,0.00,6025,4892,2755,2202,310.0,311.5,348.1,349.3,25.66,22.82,25.68,24.61,325.0,325.0,355.0,355.0,99.99,99.97,100.00,100.00,-4.42,-4.98,2.25,2.65,-8.6,-10.4,-10.9,-10.2,86.4,68.6,80.3,73.6,87.9,73.1,87.4,82.4,84.7,70.1,85.6,80.0,81.3,68.5,84.4,78.9,11.65,-12.81,0.10,0.09,0.00,95.59,88.19,86.00,81.66,19.5,25.8,1.746424919657298,44.292510417994876,106.95020813035669,-72.0203424368453,-115.23254778514783
25.150,807.3,44.051803155573587,-78.681591381921365,49.3,-20.0,45.8,-39.7,5863.4,5863,117.8,1,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,-0.363,51.476,66.0,100.0,26.0,26.0,26.0,26.0,-0.56,-1.78,0.05,385.4,-3.41,-1.38,-1.15,-1.58,-698.92,376.41,6.4,0.00,0.00,0.00,0.00,0.47,-7.49,-7.49,-0.79,1.37,0.06,-3.67,32.64,1.24,-0.66,73.76,100.0,0,0,83.93,0,0,0.0,0,0,0,0,5626,0,30.00,3,117.8,1,0,0.0,0.0,0.0,0.0,1,0,25.151,25.151,68.261,14.299,1,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,60.1,60.1,89.8,89.8,34.0,17.79,7.69,-13.24,0.2,3,-228.400,207.0,100.0,29.6,28.4,22.4,18.3,0,1,0.0,0.00,0.00,0.00,0.00,6628,4252,3306,1806,308.6,313.3,346.7,350.3,25.66,22.82,25.68,24.61,325.0,325.0,355.0,355.0,99.99,99.97,100.00,100.00,-6.36,-7.01,-0.67,-0.55,-9.3,-13.8,-5.4,-12.6,86.4,68.6,80.3,73.6,88.1,73.2,87.4,82.4,84.9,70.3,85.6,80.0,81.4,68.7,84.4,78.9,11.52,-12.68,0.10,0.10,0.00,97.25,86.40,90.48,77.37,19.5,25.8,1.8666815475597331,43.21220529140011,108.03051322850027,-21.60610224738349,25.207119525707213
25.200,808.9,44.051797399915309,-78.681605950931370,66.7,-65.6,92.1,-57.6,5865.0,5865,115.0,1,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,-0.375,51.476,66.0,100.0,26.0,26.0,26.0,26.0,-1.24,-1.35,0.07,384.8,-3.03,-1.79,-0.75,-1.96,-700.54,375.77,6.4,0.00,0.00,0.00,0.00,0.47,-7.49,-7.49,-0.68,2.39,-0.29,-6.39,31.90,-0.51,-0.63,77.46,100.0,0,0,82.43,0,0,0.0,0,0,0,0,5526,0,30.00,3,115.0,0,0,0.0,0.0,0.0,0.0,1,0,25.206,25.206,68.261,14.299,0,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,166.7,60.9,60.9,88.1,88.1,34.0,20.61,5.72,-41.42,1.1,3,-228.450,205.8,100.0,32.9,25.2,27.0,15.4,0,1,0.0,0.00,0.00,0.00,0.00,7524,2936,4741,1240,306.3,316.9,343.2,351.7,25.66,22.82,25.69,24.61,325.0,325.0,355.0,355.0,99.99,99.97,100.00,100.00,-8.93,-9.75,-3.89,-3.99,-12.4,-12.6,-3.7,-12.6,86.4,68.6,80.3,73.6,88.4,73.4,87.4,82.4,85.1,70.4,85.6,80.0,81.6,68.8,84.4,78.9,11.40,-12.58,0.09,0.10,0.00,86.82,83.47,89.55,75.31,19.5,25.8,1.8343936327844141,42.13190019325653,109.4709200829274,-50.414239335926396,-32.40915351333115
25.250,810.4,44.051792633510793,-78.681618721298179,35.2,-77.6,109.2,-38.3,5866.6,5867,112.9,1,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,-0.384,51.476,66.0,100.0,26.0,26.0,26.0,26.0,-1.47,-1.04,0.07,384.6,-2.75,-1.88,-0.53,-2.29,-701.96,375.24,6.4,0.00,0.00,0.00,0.00,0.47,-7.49,-7.49,-0.53,2.51,-0.52,-0.46,31.25,-1.91,-0.60,75.19,100.0,0,0,80.45,0,0,0.0,0,0,0,0,5393,0,30.00,3,112.9,1,0,0.0,0.0,0.0,0.0,1,0,25.254,25.254,68.261,14.299,1,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,166.7,63.2,63.2,85.7,85.7,34.0,23.55,3.36,16.50,1.6,3,-228.500,211.9,100.0,34.7,21.3,32.5,13.5,0,1,0.0,0.00,0.00,0.00,0.00,7788,1844,5457,1201,305.6,319.9,341.3,351.9,25.66,22.82,25.69,24.61,325.0,325.0,355.0,355.0,99.99,99.97,100.00,100.00,-11.73,-12.88,-6.48,-6.69,-11.4,-13.4,-5.9,-11.8,86.4,68.6,80.3,73.6,88.7,73.5,87.5,82.4,85.4,70.5,85.7,80.0,81.9,68.9,84.5,78.9,11.66,-12.96,0.07,0.10,0.00,84.35,74.49,85.11,75.79,19.5,25.8,1.8020543831971332,38.17078135780747,104.78959787716715,-57.616273892573915,-28.808136519519252
25.300,812.0,44.051787867106285,-78.681632121190106,-8.7,-40.0,41.1,15.8,5868.1,5868,110.7,1,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,-0.399,51.476,66.0,100.0,26.0,26.0,26.0,26.0,-1.44,-1.00,-0.02,384.9,-2.82,-1.72,-0.55,-2.25,-703.45,374.71,6.4,0.00,0.00,0.00,0.00,0.48,-7.49,-7.49,-0.40,1.41,-0.38,4.75,30.54,-3.22,-0.57,71.80,100.0,0,0,77.58,0,0,0.0,0,0,0,0,5201,0,30.00,3,110.7,0,0,0.0,0.0,0.0,0.0,1,0,25.304,25.304,68.261,14.299,0,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,166.7,65.4,65.4,84.1,84.1,34.0,20.52,3.72,15.32,3.1,3,-228.550,221.7,100.0,34.2,19.3,34.5,14.3,0,1,0.0,0.00,0.00,0.00,0.00,6980,1873,5267,1780,307.6,319.9,341.7,350.4,25.66,22.82,25.69,24.62,325.0,325.0,355.0,355.0,99.99,99.97,100.00,100.00,-14.87,-16.32,-8.89,-9.27,-13.3,-10.0,-8.6,-11.5,86.4,68.6,80.3,73.6,89.1,73.6,87.6,82.4,85.8,70.6,85.8,80.0,82.3,69.0,84.7,78.9,12.19,-13.61,0.07,0.10,0.00,79.00,74.45,80.66,74.49,19.5,25.8,1.7532826355154494,36.370272803999136,106.59010643097548,-57.616273608062016,-25.20712009473101
25.350,813.5,44.051783550362572,-78.681645341217717,-28.7,-10.2,7.1,29.2,5869.6,5870,108.5,1,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,-0.405,51.476,66.0,100.0,26.0,26.0,26.0,26.0,-1.36,-1.03,0.10,385.0,-2.86,-1.51,-0.61,-2.21,-704.92,374.23,6.5,0.00,0.00,0.00,0.00,0.48,-7.49,-7.49,-0.35,0.14,-0.20,2.51,29.78,-4.42,-0.56,68.91,100.0,0,0,73.65,0,0,0.0,0,0,0,0,4937,0,30.00,3,108.5,1,0,0.0,0.0,0.0,0.0,1,0,25.356,25.356,68.261,14.299,1,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,166.7,65.9,65.9,83.9,83.9,34.0,20.67,4.54,13.65,3.2,3,-228.600,229.5,100.0,32.8,18.8,34.9,15.7,0,1,0.0,0.00,0.00,0.00,0.00,6967,2222,4861,1781,307.7,318.9,342.8,350.3,25.66,22.82,25.69,24.62,325.0,325.0,355.0,355.0,99.99,99.97,100.00,100.00,-17.72,-19.43,-11.13,-11.65,-13.7,-13.0,-10.5,-13.1,86.4,68.6,80.3,73.6,89.6,73.8,87.8,82.5,86.2,70.8,86.0,80.1,82.7,69.2,84.9,79.0,12.63,-14.17,0.07,0.09,0.00,80.14,73.88,77.63,69.67,19.5,25.8,1.7089470442351338,32.40915399700127,102.26888586769405,-75.62135943065726,-86.42441069660492
25.400,815.0,44.051779773211827,-78.681657661923708,-4.9,-6.3,4.2,5.1,5871.1,5871,106.6,1,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,-0.405,51.476,66.0,100.0,26.0,26.0,26.0,26.0,-1.38,-0.97,0.08,385.1,-2.79,-1.52,-0.54,-2.23,-706.29,373.81,6.5,0.00,0.00,0.00,0.00,0.48,-7.49,-7.49,-0.33,0.26,-0.14,1.80,29.06,-5.44,-0.57,67.60,100.0,0,0,71.87,0,0,0.0,0,0,0,0,4818,0,30.00,3,106.6,0,0,0.0,0.0,0.0,0.0,1,0,25.404,25.404,68.261,14.299,0,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,66.2,66.2,83.9,83.9,34.0,20.69,3.71,14.85,2.5,3,-228.650,232.7,100.0,32.5,18.5,35.1,16.0,0,1,0.0,0.00,0.00,0.00,0.00,7217,1988,5092,1477,307.1,319.6,342.2,351.1,25.66,22.82,25.69,24.62,325.0,325.0,355.0,355.0,99.99,99.97,100.00,100.00,-20.02,-21.94,-13.18,-13.85,-18.3,-19.7,-10.2,-14.2,86.4,68.6,80.3,73.6,90.1,74.0,88.1,82.5,86.7,71.0,86.2,80.2,83.1,69.3,85.1,79.0,12.83,-14.43,0.07,0.10,0.00,68.89,65.89,77.53,66.22,19.5,25.8,1.688697723099075,28.80813686093341,97.94766536131499,-50.41423990495009,-25.207119525707213
25.450,816.4,44.051776355789727,-78.681669802765398,-5.4,-11.6,6.6,-0.8,5872.6,5873,104.6,1,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,-0.411,51.476,66.0,100.0,26.0,26.0,26.0,26.0,-1.37,-0.90,0.10,385.5,-2.87,-1.53,-0.56,-2.27,-707.64,373.43,6.5,0.00,0.00,0.00,0.00,0.48,-7.49,-7.49,-0.30,0.46,-0.04,3.04,28.32,-6.38,-0.57,65.98,100.0,0,0,70.80,0,0,0.0,0,0,0,0,4746,0,30.00,3,104.6,1,0,0.0,0.0,0.0,0.0,1,0,25.451,25.451,68.261,14.299,1,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,166.7,67.2,67.2,83.5,83.5,34.0,20.82,3.48,14.73,3.0,3,-228.690,233.9,100.0,32.3,17.9,35.4,16.0,0,1,0.0,0.00,0.00,0.00,0.00,6965,1830,5140,1616,307.7,320.0,342.1,350.8,25.66,22.82,25.70,24.62,325.0,325.0,355.0,355.0,99.99,99.97,100.00,100.00,-22.18,-24.26,-15.19,-15.99,-14.6,-16.2,-12.4,-11.2,86.4,68.6,80.3,73.6,90.6,74.1,88.3,82.6,87.2,71.1,86.5,80.2,83.6,69.5,85.3,79.1,12.91,-14.52,0.07,0.10,0.00,73.88,66.04,73.17,68.44,19.5,25.8,1.6422241016377759,27.36773000650626,99.74817391512333,-32.40915379784301,36.01017107616698
25.500,817.8,44.051772938367627,-78.681682573132193,-10.6,-10.2,5.6,7.8,5874.0,5874,102.7,1,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,-0.417,51.476,66.0,100.0,26.0,26.0,26.0,26.0,-1.46,-0.72,-0.06,385.8,-2.85,-1.46,-0.54,-2.24,-709.06,373.05,6.5,0.00,0.00,0.00,0.00,0.48,-7.49,-7.49,-0.29,0.23,0.09,2.59,27.54,-7.28,-0.55,64.01,100.0,0,0,68.83,0,0,0.0,0,0,0,0,4614,0,30.00,3,102.7,0,0,0.0,0.0,0.0,0.0,1,0,25.503,25.503,68.261,14.299,0,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,68.3,68.3,83.0,83.0,34.0,20.63,3.16,15.24,3.2,3,-228.750,233.9,100.0,31.8,17.4,35.7,16.3,0,1,0.0,0.00,0.00,0.00,0.00,6673,1660,5185,1688,308.3,320.4,342.0,350.6,25.66,22.82,25.70,24.62,325.0,325.0,355.0,355.0,99.99,99.97,100.00,100.00,-24.33,-26.54,-17.19,-18.10,-8.0,-14.2,-11.4,-11.0,86.4,68.6,80.4,73.6,91.2,74.3,88.6,82.7,87.7,71.3,86.8,80.3,84.1,69.7,85.6,79.2,12.93,-14.56,0.07,0.09,0.00,70.96,64.86,72.44,65.23,19.5,25.8,1.6289874155437787,25.567221481149108,101.54868246893169,-50.41423933592636,-28.808136519519252
25.550,819.2,44.051769970606323,-78.681695163634686,-12.5,-12.3,4.2,4.7,5875.4,5875,100.7,1,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,-0.417,51.476,66.0,100.0,26.0,26.0,26.0,26.0,-1.40,-0.75,0.09,386.0,-2.80,-1.50,-0.56,-2.27,-710.46,372.72,6.5,0.00,0.00,0.00,0.00,0.48,-7.49,-7.49,-0.30,-0.31,0.20,2.52,26.75,-8.09,-0.55,61.83,100.0,0,0,66.38,0,0,0.0,0,0,0,0,4450,0,30.00,3,100.7,1,0,0.0,0.0,0.0,0.0,1,0,25.554,25.554,68.261,14.299,1,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,68.8,68.8,82.9,82.9,34.0,19.92,3.18,15.37,3.1,3,-228.800,231.2,100.0,31.1,16.8,35.9,16.6,0,1,0.0,0.00,0.00,0.00,0.00,6760,1682,5170,1654,308.2,320.4,342.0,350.7,25.66,22.82,25.70,24.62,325.0,325.0,355.0,355.0,99.99,99.98,100.00,100.00,-26.23,-28.54,-19.08,-20.09,-16.1,-14.0,-10.7,-12.8,86.4,68.6,80.4,73.6,91.8,74.5,89.0,82.8,88.3,71.5,87.2,80.4,84.6,69.8,86.0,79.3,12.80,-14.40,0.07,0.10,0.00,67.36,62.53,70.96,61.81,19.5,25.8,1.5907859692617359,22.326306072913624,96.8673602631714,-50.414239620438224,-32.409154082354945
25.600,820.6,44.051767362573671,-78.681706764883401,-6.7,-6.7,1.8,-0.2,5876.8,5877,98.9,1,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,-0.417,51.476,66.0,100.0,26.0,26.0,26.0,26.0,-1.40,-0.70,0.08,386.2,-2.81,-1.50,-0.52,-2.26,-711.75,372.43,6.6,0.00,0.00,0.00,0.00,0.48,-7.49,-7.49,-0.32,-0.26,0.30,2.36,26.00,-8.77,-0.55,60.40,100.0,0,0,64.28,0,0,0.0,0,0,0,0,4309,0,30.00,3,98.9,0,0,0.0,0.0,0.0,0.0,0,0,25.601,25.601,68.261,14.299,0,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,69.2,69.2,82.7,82.7,34.0,19.68,3.13,15.68,2.9,3,-228.850,229.1,100.0,30.8,16.4,36.0,16.6,0,1,0.0,0.00,0.00,0.00,0.00,6697,1659,5205,1607,308.3,320.5,341.9,350.8,25.66,22.82,25.70,24.62,325.0,325.0,355.0,355.0,99.99,99.98,100.00,100.00,-27.90,-30.28,-20.79,-21.90,-16.6,-14.9,-9.1,-14.9,86.4,68.6,80.4,73.7,92.4,74.7,89.3,82.9,88.8,71.6,87.5,80.5,85.1,70.0,86.3,79.4,12.69,-14.25,0.07,0.10,0.00,64.61,59.69,69.99,58.56,19.5,25.8,1.567290655877205,20.525797519105286,98.3077670606962,-39.61118806997874,3.6010164247883836
