,Time,Distance,GPS Latitude,GPS Longitude,Damper Velocity (Calc) FL,Damper Velocity (Calc) FR,Damper Velocity (Calc) RL,Damper Velocity (Calc) RR,Corr Dist,Corr Dist (Unstretched),Corr Speed,ABS Active,ABS Enabled,AID Allow Tire Blankets,AID Auto Blip,AID Auto Clutch,AID Auto Shift,AID Fuel Rate,AID Ideal Line,AID Mech Damage,AID Stability,AID Tire Wear Rate,Air Density,Air Temp,Ballast,Best Lap Delta,Best Lap Time,Brake Bias,Brake Pos,Brake Temp FL,Brake Temp FR,Brake Temp RL,Brake Temp RR,CG Accel Lateral,CG Accel Longitudinal,CG Accel Vertical,CG Height,Camber FL,Camber FR,Camber RL,Camber RR,Car Coord X,Car Coord Y,Car Coord Z,Car Damage Front,Car Damage Left,Car Damage Rear,Car Damage Right,Car Pos Norm,Caster FL,Caster FR,Chassis Pitch Angle,Chassis Pitch Rate,Chassis Roll Angle,Chassis Roll Rate,Chassis Velocity X,Chassis Velocity Y,Chassis Velocity Z,Chassis Yaw Rate,Clutch Pos,DRS Active,DRS Available,Drive Train Speed,ERS Heat Charging,ERS Is Charging,ERS Max Energy,ERS Power Level,ERS Recovery Level,Engine Brake Setting,Engine Limiter,Engine RPM,Flags,Fuel Level,Gear,Ground Speed,HR Sample Clock,In Pit,KERS Charge,KERS Deployed Energy,KERS Input,KERS Max Energy,LR Sample Clock,Lap Invalidated,Lap Time,Lap Time2,Last Lap Time,Last Sector Time,MR Sample Clock,Max Fuel,Max Power,Max RPM,Max Sus Travel FL,Max Sus Travel FR,Max Sus Travel RL,Max Sus Travel RR,Max Torque,Max Turbo Boost,Num Tires Off Track,Penalties Enabled,Position,Raw Data Sample Rate,Ride Height FL,Ride Height FR,Ride Height RL,Ride Height RR,Road Temp,Self Align Torque FL,Self Align Torque FR,Self Align Torque RL,Self Align Torque RR,Session Lap Count,Session Time Left,Steering Angle,Surface Grip,Suspension Travel FL,Suspension Travel FR,Suspension Travel RL,Suspension Travel RR,TC Active,TC Enabled,Throttle Pos,Tire Dirt Level FL,Tire Dirt Level FR,Tire Dirt Level RL,Tire Dirt Level RR,Tire Load FL,Tire Load FR,Tire Load RL,Tire Load RR,Tire Loaded Radius FL,Tire Loaded Radius FR,Tire Loaded Radius RL,Tire Loaded Radius RR,Tire Pressure FL,Tire Pressure FR,Tire Pressure RL,Tire Pressure RR,Tire Radius FL,Tire Radius FR,Tire Radius RL,Tire Radius RR,Tire Rubber Grip FL,Tire Rubber Grip FR,Tire Rubber Grip RL,Tire Rubber Grip RR,Tire Slip Angle FL,Tire Slip Angle FR,Tire Slip Angle RL,Tire Slip Angle RR,Tire Slip Ratio FL,Tire Slip Ratio FR,Tire Slip Ratio RL,Tire Slip Ratio RR,Tire Temp Core FL,Tire Temp Core FR,Tire Temp Core RL,Tire Temp Core RR,Tire Temp Inner FL,Tire Temp Inner FR,Tire Temp Inner RL,Tire Temp Inner RR,Tire Temp Middle FL,Tire Temp Middle FR,Tire Temp Middle RL,Tire Temp Middle RR,Tire Temp Outer FL,Tire Temp Outer FR,Tire Temp Outer RL,Tire Temp Outer RR,Toe In FL,Toe In FR,Toe In RL,Toe In RR,Turbo Boost,Wheel Angular Speed FL,Wheel Angular Speed FR,Wheel Angular Speed RL,Wheel Angular Speed RR,Wind Direction,Wind Speed,CG Distance,Lateral Velocity,Longitudinal Velocity,Lateral Acceleration,Longitudinal Acceleration,level,curve_number
69,3.4,152.5,44.053342524366435,-78.68151341073812,-60.5,39.5,-41.9,-93.4,8616.9,8617.0,128.3,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,100.0,1.0,1.186,26.0,0.0,-0.171,49.345,66.0,0.0,26.0,26.0,26.0,26.0,1.75,-0.23,0.21,379.0,-3.0,-2.06,-2.79,-1.12,-690.25,547.58,5.9,0.0,0.0,0.0,0.0,0.09,-7.49,-7.49,-0.89,0.13,-0.34,-3.15,35.62,1.1,-0.43,-21.5,100.0,0.0,0.0,99.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5327.0,0.0,30.0,4.0,128.3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.408,3.408,49.856,17.864,1.0,110.0,435.8,8750.0,0.0,0.0,110.0,110.0,433.0,0.0,0.0,0.0,1.0,166.7,68.0,68.0,67.4,67.4,34.0,-0.67,-6.0,30.2,128.1,5.0,-261.06,-94.0,100.0,12.9,34.6,22.4,46.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1547.0,7074.0,2370.0,6461.0,321.0,305.9,349.4,338.4,26.33,23.62,27.11,25.93,325.0,325.0,355.0,355.0,99.92,100.0,99.92,99.97,6.51,6.27,2.54,2.69,0.0,-0.5,-0.2,-0.3,90.6,73.6,89.2,81.8,90.2,74.3,87.5,80.0,87.1,71.2,86.2,78.2,83.7,69.3,84.7,76.9,-5.54,5.27,0.1,0.04,0.0,107.82,109.17,99.15,100.58,56.6,15.7,1.7774982419119294,93.98654655431713,85.34410548465664,-75.62135914614544,7.202033418600138,1,0
70,3.45,154.3,44.05333128284636,-78.6815029786075,34.5,-22.8,-8.4,49.7,8618.7,8619.0,127.9,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,100.0,1.0,1.186,26.0,0.0,-0.195,49.345,66.0,0.0,26.0,26.0,26.0,26.0,1.43,-0.2,-0.0,380.2,-2.34,-1.73,-3.35,-0.43,-689.09,546.33,5.9,0.0,0.0,0.0,0.0,0.09,-7.49,-7.49,-0.93,-1.16,-0.57,-7.49,35.49,0.98,-0.51,-22.69,100.0,0.0,0.0,99.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5307.0,0.0,30.0,4.0,127.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.456,3.456,49.856,17.864,0.0,110.0,435.8,8750.0,0.0,0.0,110.0,110.0,433.0,0.0,0.0,0.0,1.0,333.3,69.3,69.3,71.1,71.1,34.0,-0.34,-9.2,11.7,116.8,5.0,-261.11,-100.3,100.0,14.7,33.5,22.0,48.7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,424.0,7113.0,1142.0,5987.0,323.9,306.1,352.0,339.7,26.33,23.62,27.11,25.93,325.0,325.0,355.0,355.0,99.92,100.0,99.92,99.97,6.71,6.44,2.46,2.55,0.1,-0.4,-0.2,-0.4,90.6,73.6,89.2,81.8,90.2,74.5,87.5,80.0,87.0,71.4,86.1,78.2,83.7,69.5,84.6,76.9,-5.92,5.61,0.11,0.03,0.0,107.26,108.73,98.65,100.33,56.6,15.7,1.443918280236108,91.82593627267642,86.7845122821814,-43.21220563281429,32.40915408235466,1,0
71,3.5,156.1,44.053319591665485,-78.68149173708743,69.3,-27.3,1.5,-139.3,8620.4,8620.0,127.4,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,100.0,1.0,1.186,26.0,0.0,-0.213,49.345,66.0,0.0,26.0,26.0,26.0,26.0,1.76,-0.24,0.26,379.9,-2.28,-2.87,-2.59,-1.34,-687.84,545.03,5.9,0.0,0.0,0.0,0.0,0.09,-7.49,-7.49,-0.96,0.68,-0.98,-3.14,35.35,0.98,-0.5,-26.32,100.0,0.0,0.0,99.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5287.0,0.0,30.0,4.0,127.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.507,3.507,49.856,17.864,1.0,110.0,435.8,8750.0,0.0,0.0,110.0,110.0,433.0,0.0,0.0,0.0,1.0,333.3,66.4,66.4,72.7,72.7,34.0,-3.91,-16.0,38.7,99.8,5.0,-261.16,-108.8,100.0,18.1,32.1,22.1,41.7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2359.0,6352.0,2818.0,5252.0,318.9,307.7,348.2,341.0,26.33,23.62,27.11,25.93,325.0,325.0,355.0,355.0,99.92,100.0,99.92,99.97,6.95,6.7,2.56,2.67,-0.2,-0.5,-0.1,-0.3,90.5,73.6,89.2,81.8,90.2,74.6,87.5,80.0,87.0,71.6,86.1,78.2,83.7,69.7,84.6,77.0,-6.4,6.06,0.1,0.04,0.0,106.58,108.44,98.21,100.03,56.6,15.7,1.795215864457531,89.6653259910357,88.5850208928921,-43.21220534830246,36.01017164519064,1,0
45,2.2,104.8,44.05371034690326,-78.68171332993111,-34.5,31.1,20.0,74.9,10292.7,10293.0,132.4,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,100.0,1.0,1.186,26.0,0.0,0.057,48.179,66.0,78.1,26.0,26.0,26.0,26.0,0.78,-1.49,-0.01,386.5,-2.82,-2.32,-2.26,-0.32,-712.48,588.48,5.9,0.0,0.0,0.0,0.0,0.06,-7.49,-7.49,-1.05,-2.88,0.17,-3.38,36.71,0.73,-0.75,-8.81,100.0,0.0,0.0,98.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5231.0,0.0,30.0,4.0,132.4,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.226,2.226,48.179,17.693,1.0,110.0,435.8,8750.0,0.0,0.0,110.0,110.0,433.0,0.0,0.0,0.0,1.0,333.3,63.3,63.3,84.5,84.5,34.0,0.37,46.8,3.6,29.2,6.0,-308.06,-28.4,100.0,19.4,30.5,17.0,26.3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4355.0,7241.0,1604.0,3173.0,314.7,305.9,351.0,347.5,26.73,23.11,27.24,25.26,325.0,325.0,355.0,355.0,99.85,100.0,99.86,99.93,2.39,2.55,1.39,1.57,-8.8,-5.8,-6.2,-3.7,93.1,70.4,90.0,77.6,101.7,73.2,94.1,78.5,98.0,70.0,92.6,76.3,94.3,68.0,91.1,74.8,-1.63,1.62,0.11,0.08,0.0,102.3,106.8,96.4,99.72,56.6,15.7,1.6818442258425719,124.95529366844008,39.25108648440224,-18.00508553808342,25.207119525707355,1,0
46,2.25,106.6,44.05369442891083,-78.68170820379797,64.5,86.3,-171.2,-7.5,10294.5,10294.0,129.9,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,100.0,1.0,1.186,26.0,0.0,0.063,48.179,66.0,76.5,26.0,26.0,26.0,26.0,0.89,-1.24,-0.23,385.9,-3.77,-2.52,-2.28,-0.58,-711.91,586.71,5.9,0.0,0.0,0.0,0.0,0.06,-7.49,-7.49,-0.91,6.64,0.33,-0.12,36.04,0.7,-0.71,-14.83,100.0,0.0,0.0,92.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4947.0,0.0,30.0,4.0,129.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.277,2.277,48.179,17.693,0.0,110.0,435.8,8750.0,0.0,0.0,110.0,110.0,433.0,0.0,0.0,0.0,1.0,333.3,57.5,57.5,92.7,92.7,34.0,-2.02,124.6,0.0,67.1,6.0,-308.11,-29.3,100.0,22.7,34.8,8.4,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4264.0,9061.0,0.0,4465.0,315.5,301.1,355.0,343.7,26.73,23.11,27.24,25.26,325.0,325.0,355.0,355.0,99.85,100.0,99.86,99.93,2.22,2.3,0.0,1.7,-14.3,-3.8,0.0,-2.0,93.1,70.4,90.0,77.6,101.8,73.3,94.0,78.5,98.1,70.1,92.5,76.3,94.3,68.1,91.0,74.8,-1.7,1.68,0.13,0.07,0.0,97.84,107.84,85.2,100.27,56.6,15.7,1.5435672968808325,125.67549709565363,41.411696737591775,-61.217290886386024,18.00508553808335,1,0
47,2.3,108.4,44.05367896057921,-78.68170298773265,1.6,50.1,473.0,75.2,10296.3,10296.0,127.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,100.0,1.0,1.186,26.0,0.0,0.069,48.179,66.0,74.9,26.0,26.0,26.0,26.0,1.15,-1.36,0.52,377.1,-3.53,-1.83,-2.36,-1.29,-711.33,584.99,5.9,0.0,0.0,0.0,0.0,0.07,-7.49,-7.49,-0.54,5.3,0.11,-0.05,35.24,0.71,-0.58,-17.86,100.0,0.0,0.0,97.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5209.0,0.0,30.0,4.0,127.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.328,2.328,48.179,17.693,1.0,110.0,435.8,8750.0,0.0,0.0,110.0,110.0,433.0,0.0,0.0,0.0,1.0,333.3,60.7,60.7,56.3,56.3,34.0,-1.28,90.2,69.1,57.0,6.0,-308.16,-30.0,100.0,22.7,37.3,32.1,29.7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2312.0,7265.0,4714.0,4500.0,318.5,305.3,342.3,343.7,26.73,23.11,27.24,25.26,325.0,325.0,355.0,355.0,99.85,100.0,99.86,99.93,2.22,2.22,1.68,1.98,-11.9,-4.0,-0.1,-3.4,93.1,70.5,90.0,77.6,101.8,73.4,94.0,78.5,98.1,70.2,92.5,76.3,94.3,68.2,91.0,74.8,-1.73,1.72,0.07,0.07,0.0,93.52,104.87,97.08,98.22,56.6,15.7,1.8553975315279474,118.83356457980148,41.05159503821057,-97.22746167804061,7.202033987623793,1,0
48,2.35,110.1,44.05366475129784,-78.68169795153166,-10.2,-23.8,-235.5,200.0,10298.0,10298.0,124.8,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,100.0,1.0,1.186,26.0,0.0,0.078,48.179,66.0,72.6,26.0,26.0,26.0,26.0,1.19,-1.79,0.4,377.1,-3.46,-3.41,-2.46,-0.02,-710.77,583.41,5.9,0.0,0.0,0.0,0.0,0.07,-7.49,-7.49,-0.36,3.16,0.08,-5.64,34.62,0.73,-0.56,-18.14,100.0,0.0,0.0,93.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5011.0,0.0,30.0,4.0,124.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.376,2.376,48.179,17.693,0.0,110.0,435.8,8750.0,0.0,0.0,110.0,110.0,433.0,0.0,0.0,0.0,1.0,166.7,57.9,57.9,74.4,74.4,34.0,-0.58,93.4,13.4,90.2,6.0,-308.21,-31.2,100.0,22.2,36.1,20.3,39.7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4731.0,7393.0,3274.0,5687.0,313.8,304.5,346.9,340.3,26.73,23.11,27.24,25.26,325.0,325.0,355.0,355.0,99.85,100.0,99.86,99.93,2.26,2.37,1.89,2.05,-9.2,-3.9,-5.9,-2.4,93.1,70.5,90.0,77.6,101.8,73.5,94.0,78.6,98.1,70.2,92.4,76.3,94.3,68.3,91.0,74.8,-1.8,1.79,0.11,0.05,0.0,96.41,103.12,92.16,95.7,56.6,15.7,2.1863668493644886,115.95275092784956,42.131900136354155,-21.606102531895175,32.4091540823548,1,0
49,2.4,111.8,44.053650002423495,-78.68169246566987,-35.0,-15.0,26.8,-35.2,10299.7,10300.0,122.5,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,100.0,1.0,1.186,26.0,0.0,0.087,48.179,66.0,61.5,26.0,26.0,26.0,26.0,1.05,-1.17,-0.05,381.6,-3.06,-3.97,-2.65,-1.71,-710.16,581.77,6.0,0.0,0.0,0.0,0.0,0.07,-7.49,-7.49,-0.26,1.28,-0.2,-8.05,33.97,0.75,-0.56,-17.76,100.0,0.0,0.0,93.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4983.0,0.0,30.0,4.0,122.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.427,2.427,48.179,17.693,1.0,110.0,435.8,8750.0,0.0,0.0,110.0,110.0,433.0,0.0,0.0,0.0,1.0,333.3,64.8,64.8,73.5,73.5,34.0,-1.08,63.7,26.7,81.9,6.0,-308.26,-32.6,100.0,20.5,35.3,21.6,38.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1988.0,5760.0,2891.0,4867.0,320.2,309.1,348.2,342.6,26.73,23.12,27.24,25.26,325.0,325.0,355.0,355.0,99.85,100.0,99.86,99.93,2.49,2.48,1.96,2.13,-12.9,-4.0,-2.9,-2.0,93.1,70.5,90.0,77.6,101.8,73.6,93.9,78.6,98.1,70.3,92.4,76.3,94.3,68.4,91.0,74.8,-1.9,1.87,0.1,0.06,0.0,92.22,100.62,92.66,94.2,56.6,15.7,1.5728636304524306,116.67295432661196,44.29251044644605,-46.8132229111383,14.404069113295108,1,0
50,2.45,113.5,44.053635613277805,-78.6816868898759,-87.5,-144.7,89.6,-97.2,10301.4,10301.0,120.7,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,100.0,1.0,1.186,26.0,0.0,0.096,48.179,66.0,39.0,26.0,26.0,26.0,26.0,0.96,-0.8,-0.21,386.6,-3.03,-2.58,-2.16,-1.4,-709.54,580.17,6.0,0.0,0.0,0.0,0.0,0.07,-7.49,-7.49,-0.32,-3.61,-0.39,0.0,33.49,0.74,-0.55,-14.87,100.0,0.0,0.0,92.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4938.0,0.0,30.0,4.0,120.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.478,2.478,48.179,17.693,0.0,110.0,435.8,8750.0,0.0,0.0,110.0,110.0,433.0,0.0,0.0,0.0,1.0,333.3,73.6,73.6,75.4,75.4,34.0,-0.63,55.5,12.4,101.5,6.0,-308.31,-34.6,100.0,16.1,28.1,26.1,33.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1117.0,4320.0,1368.0,5604.0,322.0,313.0,351.5,341.3,26.73,23.12,27.24,25.26,325.0,325.0,355.0,355.0,99.85,100.0,99.86,99.93,2.63,2.59,1.84,2.0,-11.9,-3.0,-2.0,-1.4,93.1,70.5,90.0,77.6,101.8,73.7,93.9,78.6,98.1,70.4,92.4,76.3,94.3,68.4,90.9,74.8,-2.0,1.96,0.09,0.06,0.0,89.24,100.08,91.37,93.77,56.6,15.7,1.267162183779172,111.27142863673573,43.572307047683665,-72.02034215233354,7.202033987624006,1,0
51,2.5,115.2,44.05362221338588,-78.68168158387843,-47.5,-55.9,-139.6,-53.8,10303.0,10303.0,119.6,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,100.0,1.0,1.186,26.0,0.0,0.102,48.179,66.0,16.5,26.0,26.0,26.0,26.0,1.11,-0.57,-0.19,389.7,-2.87,-2.35,-1.69,-2.66,-708.95,578.68,6.0,0.0,0.0,0.0,0.0,0.07,-7.49,-7.49,-0.57,-4.57,-0.51,-2.03,33.19,0.69,-0.57,-16.57,100.0,0.0,0.0,92.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4919.0,0.0,30.0,4.0,119.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.526,2.526,48.179,17.693,1.0,110.0,435.8,8750.0,0.0,0.0,110.0,110.0,433.0,0.0,0.0,0.0,1.0,333.3,72.4,72.4,81.3,81.3,34.0,25.06,106.3,16.0,47.5,6.0,-308.36,-37.0,100.0,13.7,25.3,19.1,30.4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2562.0,6140.0,1480.0,3013.0,318.9,308.6,351.1,347.3,26.73,23.12,27.23,25.26,325.0,325.0,355.0,355.0,99.85,100.0,99.86,99.93,2.63,2.71,1.79,1.93,-2.7,-1.1,-1.0,-1.2,93.1,70.5,90.0,77.6,101.8,73.7,93.9,78.6,98.1,70.4,92.3,76.3,94.3,68.4,90.9,74.8,-2.15,2.11,0.1,0.07,0.0,99.17,101.32,91.65,92.81,56.6,15.7,1.2621806526801147,109.4709201113786,45.01271384520845,2.8451211164792767e-07,46.81322205760253,1,0
52,2.55,116.8,44.053608273900984,-78.68167564835584,67.4,92.3,-107.3,-66.1,10304.7,10305.0,118.9,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,100.0,1.0,1.186,26.0,0.0,0.111,48.179,66.0,5.5,26.0,26.0,26.0,26.0,1.02,-0.22,-0.24,390.3,-3.48,-1.85,-1.72,-1.69,-708.29,577.13,6.0,0.0,0.0,0.0,0.0,0.07,-7.49,-7.49,-0.61,3.07,-0.49,-1.0,33.0,0.73,-0.52,-23.73,100.0,0.0,0.0,92.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4914.0,0.0,30.0,4.0,118.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.577,2.577,48.179,17.693,0.0,110.0,435.8,8750.0,0.0,0.0,110.0,110.0,433.0,0.0,0.0,0.0,1.0,333.3,69.3,69.3,86.0,86.0,34.0,12.41,125.5,1.1,67.5,6.0,-308.41,-38.1,100.0,17.1,29.9,13.8,27.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1289.0,6606.0,168.0,3931.0,322.1,307.1,354.5,345.2,26.73,23.12,27.23,25.26,325.0,325.0,355.0,355.0,99.85,100.0,99.86,99.93,2.44,2.47,2.11,2.25,-0.8,-0.4,-1.1,-0.7,93.1,70.5,90.0,77.6,101.7,73.8,93.8,78.6,98.0,70.5,92.2,76.3,94.2,68.5,90.8,74.8,-2.23,2.18,0.12,0.07,0.0,99.45,102.03,90.91,93.33,56.6,15.7,1.0707007051459339,111.27142866518695,48.25362925344392,-25.207119810219183,32.40915408235466,1,0
53,2.6,118.5,44.053594424348255,-78.68166953296891,-63.0,-99.8,98.0,125.0,10306.3,10306.0,118.4,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,100.0,1.0,1.186,26.0,0.0,0.117,48.179,66.0,1.2,26.0,26.0,26.0,26.0,1.27,-0.16,-0.09,387.8,-3.35,-2.94,-2.43,-1.1,-707.61,575.59,6.0,0.0,0.0,0.0,0.0,0.07,-7.49,-7.49,-0.43,2.12,-0.53,1.91,32.88,0.82,-0.35,-22.2,100.0,0.0,0.0,92.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4918.0,0.0,30.0,4.0,118.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.628,2.628,48.179,17.693,1.0,110.0,435.8,8750.0,0.0,0.0,110.0,110.0,433.0,0.0,0.0,0.0,1.0,333.3,76.8,76.8,79.2,79.2,34.0,16.43,60.0,45.4,118.2,6.0,-308.46,-38.0,100.0,13.9,24.9,18.7,33.4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1540.0,3690.0,3264.0,6024.0,321.3,314.6,347.2,339.7,26.73,23.12,27.23,25.26,325.0,325.0,355.0,355.0,99.85,100.0,99.86,99.93,2.64,2.62,2.21,2.44,-0.3,-0.2,-0.2,-0.3,93.1,70.5,90.0,77.6,101.7,73.8,93.7,78.6,97.9,70.5,92.2,76.3,94.2,68.5,90.8,74.8,-2.22,2.17,0.11,0.07,0.0,99.72,101.73,91.4,93.0,56.6,15.7,1.283199127181748,106.95020813035669,48.25362925344392,-57.6162736080623,18.00508553808349,1,0
54,2.65,120.1,44.05358156404929,-78.68166359744632,-61.8,-96.9,59.7,189.5,10308.0,10308.0,118.1,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,100.0,1.0,1.186,26.0,0.0,0.129,48.179,66.0,0.2,26.0,26.0,26.0,26.0,1.25,-0.13,0.02,386.8,-2.86,-2.35,-1.83,-2.08,-706.95,574.16,6.0,0.0,0.0,0.0,0.0,0.07,-7.49,-7.49,-0.52,-4.84,-0.39,3.07,32.8,0.79,-0.34,-17.16,100.0,0.0,0.0,91.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4897.0,0.0,30.0,4.0,118.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.676,2.676,48.179,17.693,0.0,110.0,435.8,8750.0,0.0,0.0,110.0,110.0,433.0,0.0,0.0,0.0,1.0,166.7,79.6,79.6,78.0,78.0,34.0,23.2,68.9,39.1,96.2,6.0,-308.51,-37.8,100.0,10.9,20.1,21.7,42.8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2049.0,4245.0,2815.0,4920.0,320.4,313.4,347.7,341.6,26.73,23.12,27.23,25.26,325.0,325.0,355.0,355.0,99.85,100.0,99.86,99.93,2.78,2.8,1.98,2.15,-0.1,-0.1,-0.1,-0.3,93.1,70.5,90.0,77.6,101.6,73.8,93.7,78.6,97.9,70.5,92.2,76.3,94.1,68.5,90.7,74.9,-2.21,2.15,0.11,0.04,0.0,99.61,101.07,91.25,92.37,56.6,15.7,1.25690095075149,105.50980130438072,50.05413780725227,39.611188354490565,68.41932515852157,1,0
55,2.7,121.8,44.0535680742252,-78.68165703239859,120.6,130.0,-81.7,-61.6,10309.6,10310.0,117.8,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,100.0,1.0,1.186,26.0,0.0,0.135,48.179,66.0,0.0,26.0,26.0,26.0,26.0,1.22,-0.12,0.05,385.0,-3.69,-2.08,-1.96,-1.6,-706.22,572.66,6.0,0.0,0.0,0.0,0.0,0.07,-7.49,-7.49,-0.71,-1.62,-0.03,7.68,32.72,0.74,-0.44,-21.38,100.0,0.0,0.0,92.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4909.0,0.0,30.0,4.0,117.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.727,2.727,48.179,17.693,1.0,110.0,435.8,8750.0,0.0,0.0,110.0,110.0,433.0,0.0,0.0,0.0,1.0,166.7,68.7,68.7,86.5,86.5,34.0,28.81,129.1,0.0,112.9,6.0,-308.56,-37.8,100.0,16.9,26.6,17.6,39.7,0.0,1.0,4.4,0.0,0.0,0.0,0.0,2426.0,6746.0,0.0,5692.0,319.1,306.4,355.0,340.4,26.73,23.12,27.23,25.25,325.0,325.0,355.0,355.0,99.85,100.0,99.86,99.93,2.47,2.57,0.0,2.09,0.0,-0.2,0.0,-0.0,93.1,70.5,90.0,77.6,101.5,73.8,93.6,78.6,97.8,70.5,92.1,76.4,94.1,68.6,90.6,74.9,-2.21,2.17,0.11,0.05,0.0,99.33,101.29,91.37,92.69,56.6,15.7,1.226906679417795,110.91132696580574,55.095561769296076,-18.005085822595106,36.01017107616677,1,0
56,2.75,123.4,44.05355386494382,-78.68164983782574,-82.9,109.8,-4.4,-32.1,10311.2,10311.0,117.8,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,100.0,1.0,1.186,26.0,0.0,0.144,48.179,66.0,0.0,26.0,26.0,26.0,26.0,1.29,0.13,0.02,384.9,-3.09,-1.59,-2.39,-1.58,-705.42,571.08,6.0,0.0,0.0,0.0,0.0,0.07,-7.49,-7.49,-0.58,3.67,0.12,-2.69,32.7,0.79,-0.37,-22.74,100.0,0.0,0.0,93.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4963.0,0.0,30.0,4.0,117.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.781,2.781,48.179,17.693,0.0,110.0,435.8,8750.0,0.0,0.0,110.0,110.0,433.0,0.0,0.0,0.0,1.0,166.7,72.5,72.5,71.1,71.1,34.0,0.0,116.2,34.7,109.4,6.0,-308.61,-37.8,100.0,12.7,32.1,17.3,38.1,0.0,1.0,25.4,0.0,0.0,0.0,0.0,0.0,6141.0,2946.0,5563.0,325.0,307.6,347.8,340.4,26.74,23.12,27.23,25.25,325.0,325.0,355.0,355.0,99.85,100.0,99.86,99.93,0.0,2.57,2.23,2.4,0.0,-0.1,2.2,0.2,93.1,70.5,90.0,77.6,101.5,73.9,93.6,78.6,97.8,70.6,92.0,76.4,94.0,68.6,90.6,74.9,-2.21,2.17,0.11,0.05,0.0,99.26,101.39,92.56,93.52,56.6,15.7,1.296688088940436,103.7092927221212,53.655154914868945,-115.23254778514783,-10.803051550459415,1,0
