Time,Distance,GPS Latitude,GPS Longitude,Damper Velocity (Calc) FL,Damper Velocity (Calc) FR,Damper Velocity (Calc) RL,Damper Velocity (Calc) RR,Corr Dist,Corr Dist (Unstretched),Corr Speed,ABS Active,ABS Enabled,AID Allow Tire Blankets,AID Auto Blip,AID Auto Clutch,AID Auto Shift,AID Fuel Rate,AID Ideal Line,AID Mech Damage,AID Stability,AID Tire Wear Rate,Air Density,Air Temp,Ballast,Best Lap Delta,Best Lap Time,Brake Bias,Brake Pos,Brake Temp FL,Brake Temp FR,Brake Temp RL,Brake Temp RR,CG Accel Lateral,CG Accel Longitudinal,CG Accel Vertical,CG Height,Camber FL,Camber FR,Camber RL,Camber RR,Car Coord X,Car Coord Y,Car Coord Z,Car Damage Front,Car Damage Left,Car Damage Rear,Car Damage Right,Car Pos Norm,Caster FL,Caster FR,Chassis Pitch Angle,Chassis Pitch Rate,Chassis Roll Angle,Chassis Roll Rate,Chassis Velocity X,Chassis Velocity Y,Chassis Velocity Z,Chassis Yaw Rate,Clutch Pos,DRS Active,DRS Available,Drive Train Speed,ERS Heat Charging,ERS Is Charging,ERS Max Energy,ERS Power Level,ERS Recovery Level,Engine Brake Setting,Engine Limiter,Engine RPM,Flags,Fuel Level,Gear,Ground Speed,HR Sample Clock,In Pit,KERS Charge,KERS Deployed Energy,KERS Input,KERS Max Energy,LR Sample Clock,Lap Invalidated,Lap Time,Lap Time2,Last Lap Time,Last Sector Time,MR Sample Clock,Max Fuel,Max Power,Max RPM,Max Sus Travel FL,Max Sus Travel FR,Max Sus Travel RL,Max Sus Travel RR,Max Torque,Max Turbo Boost,Num Tires Off Track,Penalties Enabled,Position,Raw Data Sample Rate,Ride Height FL,Ride Height FR,Ride Height RL,Ride Height RR,Road Temp,Self Align Torque FL,Self Align Torque FR,Self Align Torque RL,Self Align Torque RR,Session Lap Count,Session Time Left,Steering Angle,Surface Grip,Suspension Travel FL,Suspension Travel FR,Suspension Travel RL,Suspension Travel RR,TC Active,TC Enabled,Throttle Pos,Tire Dirt Level FL,Tire Dirt Level FR,Tire Dirt Level RL,Tire Dirt Level RR,Tire Load FL,Tire Load FR,Tire Load RL,Tire Load RR,Tire Loaded Radius FL,Tire Loaded Radius FR,Tire Loaded Radius RL,Tire Loaded Radius RR,Tire Pressure FL,Tire Pressure FR,Tire Pressure RL,Tire Pressure RR,Tire Radius FL,Tire Radius FR,Tire Radius RL,Tire Radius RR,Tire Rubber Grip FL,Tire Rubber Grip FR,Tire Rubber Grip RL,Tire Rubber Grip RR,Tire Slip Angle FL,Tire Slip Angle FR,Tire Slip Angle RL,Tire Slip Angle RR,Tire Slip Ratio FL,Tire Slip Ratio FR,Tire Slip Ratio RL,Tire Slip Ratio RR,Tire Temp Core FL,Tire Temp Core FR,Tire Temp Core RL,Tire Temp Core RR,Tire Temp Inner FL,Tire Temp Inner FR,Tire Temp Inner RL,Tire Temp Inner RR,Tire Temp Middle FL,Tire Temp Middle FR,Tire Temp Middle RL,Tire Temp Middle RR,Tire Temp Outer FL,Tire Temp Outer FR,Tire Temp Outer RL,Tire Temp Outer RR,Toe In FL,Toe In FR,Toe In RL,Toe In RR,Turbo Boost,Wheel Angular Speed FL,Wheel Angular Speed FR,Wheel Angular Speed RL,Wheel Angular Speed RR,Wind Direction,Wind Speed,CG Distance,Lateral Velocity,Longitudinal Velocity,Lateral Acceleration,Longitudinal Acceleration
26.450,868.2,44.051974116610872,-78.681937530807474,-4.5,2.2,-6.3,3.2,17960.6,17961,99.8,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,1.560,46.834,66.0,0.0,26.0,26.0,26.0,26.0,-1.12,0.68,-0.01,386.8,-1.90,-2.82,-0.81,-2.20,-737.41,395.42,6.4,0.00,0.00,0.00,0.00,0.50,-7.49,-7.49,-0.65,0.03,1.14,0.48,27.74,-0.81,-0.22,21.25,100.0,0,0,82.63,0,0,0.0,0,0,0,0,7102,0,30.00,2,99.8,0,0,0.0,0.0,0.0,0.0,1,0,26.484,26.484,48.812,14.168,0,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,81.7,81.7,72.2,72.2,34.0,-84.46,-8.97,-70.1,-13.5,10,-514.280,23.1,100.0,21.0,8.7,40.5,24.0,0,1,100.0,0.00,0.00,0.00,0.00,4676,950,5970,2935,313.6,322.5,340.4,347.5,26.39,24.05,26.59,25.24,325.0,325.0,355.0,355.0,99.55,99.81,99.62,99.76,-2.00,-1.97,-2.80,-2.70,-0.1,-0.3,4.7,7.1,90.9,76.3,85.9,77.5,98.6,81.8,89.4,81.5,94.8,78.1,87.7,79.1,91.0,75.8,86.2,77.8,1.34,-1.38,0.05,0.07,0.00,86.00,84.00,82.63,82.63,88.0,25.5,1.3103053079339946,82.82339350363473,54.01525667115251,68.41932487400982,0.0
26.500,869.6,44.051984908470139,-78.681944455583846,-4.1,4.0,-5.1,3.7,17962.0,17962,101.0,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,1.551,46.834,66.0,0.0,26.0,26.0,26.0,26.0,-1.08,0.69,0.02,386.8,-1.91,-2.83,-0.83,-2.18,-738.18,396.62,6.4,0.00,0.00,0.00,0.00,0.50,-7.49,-7.49,-0.67,-0.03,1.15,0.48,28.06,-0.77,-0.22,19.44,100.0,0,0,83.31,0,0,0.0,0,0,0,0,7160,0,30.00,2,101.0,1,0,0.0,0.0,0.0,0.0,1,0,26.535,26.535,48.812,14.168,1,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,81.8,81.8,72.1,72.1,34.0,-81.87,-8.94,-73.7,-15.8,10,-514.330,20.4,100.0,20.8,8.9,40.2,24.2,0,1,100.0,0.00,0.00,0.00,0.00,4609,984,5932,3010,313.8,322.4,340.5,347.3,26.39,24.05,26.59,25.24,325.0,325.0,355.0,355.0,99.55,99.81,99.62,99.76,-1.83,-1.82,-2.59,-2.48,-0.1,-0.3,4.5,6.7,90.9,76.3,85.9,77.5,98.6,81.8,89.4,81.5,94.8,78.0,87.7,79.1,91.0,75.7,86.3,77.8,1.20,-1.23,0.06,0.08,0.00,86.94,85.09,83.31,83.31,88.0,25.5,1.2817566071606574,87.50471573784617,55.095561769296076,39.611188354490565,-18.005086107107147
26.550,871.1,44.051995970125894,-78.681951290428046,-3.1,5.2,-7.1,4.1,17963.4,17963,102.2,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,1.542,46.834,66.0,0.0,26.0,26.0,26.0,26.0,-1.03,0.68,-0.00,386.7,-1.93,-2.83,-0.85,-2.14,-738.94,397.85,6.4,0.00,0.00,0.00,0.00,0.50,-7.49,-7.49,-0.69,-0.01,1.17,0.84,28.39,-0.71,-0.22,17.58,100.0,0,0,83.99,0,0,0.0,0,0,0,0,7218,0,30.00,2,102.2,0,0,0.0,0.0,0.0,0.0,1,0,26.586,26.586,48.812,14.168,0,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,81.6,81.6,72.1,72.1,34.0,-78.79,-9.47,-76.1,-17.8,10,-514.380,17.9,100.0,20.7,9.1,39.9,24.4,0,1,100.0,0.00,0.00,0.00,0.00,4540,1096,5867,3098,313.9,322.1,340.7,347.1,26.39,24.05,26.59,25.24,325.0,325.0,355.0,355.0,99.55,99.81,99.62,99.76,-1.67,-1.63,-2.36,-2.25,-0.1,-0.2,4.3,6.2,90.9,76.3,85.9,77.5,98.6,81.7,89.4,81.5,94.8,78.0,87.7,79.1,90.9,75.7,86.3,77.8,1.06,-1.08,0.06,0.08,0.00,87.83,86.19,83.99,83.99,88.0,25.5,1.234220401711137,86.78451233908379,52.21474806044179,10.803051265947516,-39.611188069978596
26.600,872.5,44.052006582120846,-78.681957495747127,-4.1,7.5,-7.1,7.7,17964.8,17965,103.3,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,1.536,46.834,66.0,0.0,26.0,26.0,26.0,26.0,-0.98,0.67,-0.01,386.7,-1.94,-2.80,-0.88,-2.11,-739.63,399.03,6.4,0.00,0.00,0.00,0.00,0.50,-7.49,-7.49,-0.70,-0.04,1.20,0.87,28.70,-0.64,-0.22,15.63,100.0,0,0,84.59,0,0,0.0,0,0,0,0,7270,0,30.00,2,103.3,1,0,0.0,0.0,0.0,0.0,1,0,26.634,26.634,48.812,14.168,1,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,81.6,81.6,72.2,72.2,34.0,-72.76,-9.52,-76.9,-19.7,10,-514.430,15.8,100.0,20.4,9.5,39.5,24.8,0,1,100.0,0.00,0.00,0.00,0.00,4381,1184,5739,3178,314.3,321.9,341.0,346.9,26.39,24.05,26.59,25.24,325.0,325.0,355.0,355.0,99.55,99.81,99.62,99.76,-1.49,-1.46,-2.12,-2.00,-0.1,-0.3,4.0,5.7,90.9,76.3,85.9,77.5,98.5,81.7,89.4,81.5,94.7,78.0,87.7,79.1,90.9,75.7,86.3,77.8,0.94,-0.95,0.06,0.07,0.00,88.70,87.24,84.59,84.59,88.0,25.5,1.1871815362445628,88.58502086444092,51.134442962298216,90.02542740590499,14.404068544271524
26.650,873.9,44.052018093437397,-78.681964060794854,-4.6,9.9,-9.0,9.2,17966.3,17966,104.4,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,1.527,46.834,66.0,0.0,26.0,26.0,26.0,26.0,-0.88,0.66,0.02,386.6,-1.98,-2.80,-0.95,-2.08,-740.36,400.31,6.4,0.00,0.00,0.00,0.00,0.50,-7.49,-7.49,-0.72,-0.09,1.24,1.00,29.02,-0.55,-0.22,13.55,100.0,0,0,85.26,0,0,0.0,0,0,0,0,7327,0,30.00,2,104.4,0,0,0.0,0.0,0.0,0.0,1,0,26.685,26.685,48.812,14.168,0,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,81.3,81.3,72.0,72.0,34.0,-66.80,-9.52,-75.8,-20.7,10,-514.480,12.7,100.0,20.2,10.0,39.1,25.3,0,1,100.0,0.00,0.00,0.00,0.00,4303,1350,5650,3312,314.5,321.5,341.2,346.6,26.39,24.05,26.59,25.24,325.0,325.0,355.0,355.0,99.55,99.81,99.62,99.76,-1.27,-1.23,-1.85,-1.71,-0.1,-0.2,3.8,5.2,90.9,76.3,85.9,77.5,98.5,81.6,89.5,81.5,94.7,77.9,87.8,79.1,90.9,75.6,86.3,77.8,0.76,-0.78,0.06,0.08,0.00,89.64,88.37,85.26,85.26,88.0,25.5,1.1001818031580053,95.78705507967429,53.655154914868945,36.01017136067867,-14.404068544271524
26.700,875.4,44.052030504075560,-78.681970895639054,-6.5,13.6,-12.9,13.1,17967.8,17968,105.7,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,1.518,46.834,66.0,0.0,26.0,26.0,26.0,26.0,-0.76,0.66,0.01,386.4,-2.01,-2.78,-1.00,-2.01,-741.12,401.69,6.4,0.00,0.00,0.00,0.00,0.50,-7.49,-7.49,-0.74,-0.08,1.30,1.46,29.37,-0.46,-0.22,11.07,100.0,0,0,86.02,0,0,0.0,0,0,0,0,7392,0,30.00,2,105.7,1,0,0.0,0.0,0.0,0.0,1,0,26.739,26.739,48.812,14.168,1,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,166.7,81.2,81.2,72.1,72.1,34.0,-55.62,-8.25,-69.8,-20.2,10,-514.530,8.7,100.0,19.9,10.7,38.4,25.9,0,1,100.0,0.00,0.00,0.00,0.00,4100,1534,5454,3459,315.0,321.0,341.7,346.2,26.39,24.05,26.59,25.24,325.0,325.0,355.0,355.0,99.55,99.81,99.62,99.76,-0.98,-0.95,-1.55,-1.40,-0.1,-0.2,3.6,4.8,90.9,76.3,85.9,77.5,98.4,81.6,89.5,81.5,94.6,77.9,87.8,79.1,90.8,75.6,86.3,77.8,0.54,-0.54,0.06,0.08,0.00,90.57,89.56,86.02,86.02,88.0,25.5,1.006628034578811,92.18603800050879,49.694036107871064,-46.81322234211436,-61.217290601873984
26.750,876.9,44.052041116070512,-78.681976471433018,-5.0,15.3,-13.6,14.5,17969.2,17969,106.7,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,1.518,46.834,66.0,0.0,26.0,26.0,26.0,26.0,-0.65,0.67,-0.02,386.2,-2.06,-2.73,-1.09,-1.95,-741.74,402.87,6.4,0.00,0.00,0.00,0.00,0.50,-7.49,-7.49,-0.75,-0.07,1.37,1.63,29.66,-0.39,-0.23,8.86,100.0,0,0,86.62,0,0,0.0,0,0,0,0,7445,0,30.00,2,106.7,0,0,0.0,0.0,0.0,0.0,0,0,26.784,26.784,48.812,14.168,0,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,80.8,80.8,72.0,72.0,34.0,-46.48,-7.09,-63.1,-19.1,10,-514.580,6.4,100.0,19.6,11.4,37.8,26.7,0,1,100.0,0.00,0.00,0.00,0.00,3865,1769,5301,3677,315.6,320.4,342.1,345.6,26.39,24.05,26.59,25.24,325.0,325.0,355.0,355.0,99.55,99.81,99.62,99.76,-0.80,-0.74,-1.29,-1.14,-0.1,-0.1,3.4,4.4,90.9,76.3,85.9,77.5,98.4,81.5,89.5,81.5,94.6,77.8,87.8,79.1,90.8,75.5,86.3,77.8,0.40,-0.40,0.07,0.07,0.00,91.41,90.56,86.62,86.62,88.0,25.5,0.933702308018996,91.10573284546285,47.533425854681546,57.616273608062016,7.202033987624006
26.800,878.4,44.052053256912188,-78.681982766684257,-8.6,18.2,-15.6,17.6,17970.7,17971,107.9,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,1.509,46.834,66.0,0.0,26.0,26.0,26.0,26.0,-0.54,0.66,0.03,386.1,-2.14,-2.66,-1.15,-1.89,-742.44,404.22,6.4,0.00,0.00,0.00,0.00,0.51,-7.49,-7.49,-0.77,-0.12,1.43,1.22,29.99,-0.30,-0.23,6.81,100.0,0,0,87.41,0,0,0.0,0,0,0,0,7512,0,30.00,2,107.9,1,0,0.0,0.0,0.0,0.0,0,0,26.835,26.835,48.812,14.168,1,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,80.5,80.5,72.0,72.0,34.0,-40.45,-6.03,-53.8,-15.4,10,-514.630,6.0,100.0,19.2,12.3,37.0,27.5,0,1,100.0,0.00,0.00,0.00,0.00,3729,1972,5137,3774,315.9,319.8,342.5,345.4,26.39,24.05,26.59,25.24,325.0,325.0,355.0,355.0,99.55,99.81,99.62,99.76,-0.67,-0.62,-1.02,-0.87,-0.1,-0.1,3.3,4.0,90.9,76.3,85.9,77.5,98.3,81.5,89.5,81.5,94.5,77.8,87.8,79.1,90.7,75.5,86.3,77.8,0.35,-0.35,0.06,0.07,0.00,92.32,91.69,87.41,87.41,88.0,25.5,0.8532877591996736,97.94766536131499,50.414239506633464,54.01525689876166,10.80305098143576
26.850,879.9,44.052065577618194,-78.681989061935496,-5.8,15.2,-12.6,15.7,17972.3,17972,109.1,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,1.503,46.834,66.0,0.0,26.0,26.0,26.0,26.0,-0.47,0.65,-0.01,385.8,-2.19,-2.62,-1.20,-1.79,-743.14,405.59,6.4,0.00,0.00,0.00,0.00,0.51,-7.49,-7.49,-0.78,0.01,1.49,1.11,30.32,-0.23,-0.24,5.67,100.0,0,0,88.22,0,0,0.0,0,0,0,0,7582,0,30.00,2,109.1,0,0,0.0,0.0,0.0,0.0,0,0,26.886,26.886,48.812,14.168,0,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,80.2,80.2,71.9,71.9,34.0,-36.10,-4.99,-45.8,-11.2,10,-514.680,6.0,100.0,18.9,13.1,36.3,28.3,0,1,100.0,0.00,0.00,0.00,0.00,3587,2148,5031,3925,316.3,319.4,342.7,345.0,26.39,24.04,26.59,25.24,325.0,325.0,355.0,355.0,99.55,99.81,99.62,99.76,-0.58,-0.53,-0.80,-0.65,-0.1,-0.1,3.2,3.8,90.9,76.3,86.0,77.5,98.3,81.5,89.5,81.5,94.5,77.7,87.7,79.1,90.7,75.4,86.3,77.8,0.36,-0.37,0.06,0.07,0.00,93.28,92.76,88.22,88.22,88.0,25.5,0.8021845174272563,96.50725853533902,48.61373095282512,-2.8451182743083336e-07,-21.60610253189546
26.900,881.4,44.052077358731232,-78.681994907525933,-6.0,11.9,-9.5,14.2,17973.8,17974,110.2,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,1.497,46.834,66.0,0.0,26.0,26.0,26.0,26.0,-0.36,0.66,-0.02,385.7,-2.22,-2.56,-1.26,-1.76,-743.79,406.90,6.3,0.00,0.00,0.00,0.00,0.51,-7.49,-7.49,-0.78,0.10,1.53,0.86,30.62,-0.17,-0.24,5.09,100.0,0,0,89.03,0,0,0.0,0,0,0,0,7652,0,30.00,2,110.2,1,0,0.0,0.0,0.0,0.0,0,0,26.934,26.934,48.812,14.168,1,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,80.0,80.0,71.8,71.8,34.0,-31.60,-3.56,-39.9,-7.1,10,-514.730,5.9,100.0,18.6,13.7,35.9,29.0,0,1,100.0,0.00,0.00,0.00,0.00,3454,2275,4936,4006,316.6,319.0,342.9,344.8,26.39,24.04,26.59,25.24,325.0,325.0,355.0,355.0,99.55,99.81,99.62,99.76,-0.49,-0.44,-0.66,-0.49,-0.1,-0.1,3.1,3.7,91.0,76.3,86.0,77.5,98.2,81.4,89.4,81.5,94.4,77.7,87.7,79.1,90.6,75.4,86.3,77.8,0.36,-0.36,0.07,0.08,0.00,94.17,93.72,89.03,89.03,88.0,25.5,0.7520638270785266,97.9476653328638,48.25362925344392,57.61627332355033,10.803051550459415
26.950,883.0,44.052090039165869,-78.682001112845015,-7.8,8.6,-6.9,13.0,17975.3,17975,111.3,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,1.491,46.834,66.0,0.0,26.0,26.0,26.0,26.0,-0.31,0.65,0.03,385.6,-2.24,-2.54,-1.29,-1.73,-744.48,408.31,6.3,0.00,0.00,0.00,0.00,0.51,-7.49,-7.49,-0.79,0.08,1.56,0.52,30.94,-0.13,-0.24,4.66,100.0,0,0,89.90,0,0,0.0,0,0,0,0,7726,0,30.00,2,111.3,0,0,0.0,0.0,0.0,0.0,0,0,26.985,26.985,48.812,14.168,0,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,166.7,80.0,80.0,71.5,71.5,34.0,-27.63,-2.02,-35.5,-4.4,10,-514.780,5.8,100.0,18.2,14.1,35.5,29.7,0,1,100.0,0.00,0.00,0.00,0.00,3367,2374,4889,4082,316.8,318.8,343.1,344.6,26.39,24.04,26.59,25.24,325.0,325.0,355.0,355.0,99.55,99.81,99.62,99.76,-0.41,-0.37,-0.55,-0.40,-0.1,-0.1,3.1,3.6,91.0,76.3,86.0,77.5,98.2,81.4,89.4,81.5,94.4,77.6,87.7,79.1,90.6,75.4,86.3,77.8,0.34,-0.35,0.07,0.08,0.00,95.15,94.75,89.90,89.90,88.0,25.5,0.7207634840916957,102.26888586769405,49.694036107871064,25.20712009473101,0.0
27.000,884.5,44.052102899464835,-78.682007318164096,-5.0,6.3,-3.7,11.6,17976.9,17977,112.5,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,1.482,46.834,66.0,0.0,26.0,26.0,26.0,26.0,-0.30,0.63,-0.01,385.4,-2.33,-2.53,-1.31,-1.68,-745.17,409.74,6.3,0.00,0.00,0.00,0.00,0.51,-7.49,-7.49,-0.79,0.09,1.58,0.36,31.26,-0.11,-0.24,4.43,100.0,0,0,90.75,0,0,0.0,0,0,0,0,7800,0,30.00,2,112.5,1,0,0.0,0.0,0.0,0.0,0,0,27.036,27.036,48.812,14.168,1,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,166.7,80.0,80.0,71.3,71.3,34.0,-26.31,-1.05,-32.1,-2.7,10,-514.830,5.8,100.0,18.0,14.4,35.3,30.3,0,1,100.0,0.00,0.00,0.00,0.00,3303,2453,4842,4146,316.9,318.6,343.2,344.4,26.39,24.04,26.59,25.24,325.0,325.0,355.0,355.0,99.55,99.81,99.62,99.76,-0.37,-0.33,-0.47,-0.33,-0.1,-0.1,3.0,3.5,91.0,76.3,86.0,77.5,98.1,81.3,89.4,81.5,94.3,77.6,87.7,79.1,90.5,75.3,86.3,77.8,0.33,-0.35,0.07,0.08,0.00,96.13,95.73,90.75,90.75,88.0,25.5,0.697853852894716,100.46837734233691,48.25362925344392,-7.2020339876236505,-10.803051550459415
27.050,886.1,44.052115130238676,-78.682013163754533,-4.0,4.0,-2.6,8.3,17978.5,17978,113.5,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,1.479,46.834,66.0,0.0,26.0,26.0,26.0,26.0,-0.27,0.64,-0.01,385.3,-2.33,-2.49,-1.31,-1.69,-745.82,411.10,6.3,0.00,0.00,0.00,0.00,0.51,-7.49,-7.49,-0.79,0.09,1.59,0.12,31.56,-0.09,-0.24,4.31,100.0,0,0,91.61,0,0,0.0,0,0,0,0,7874,0,30.00,2,113.5,0,0,0.0,0.0,0.0,0.0,0,0,27.084,27.084,48.812,14.168,0,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,166.7,79.9,79.9,71.3,71.3,34.0,-24.72,-0.07,-30.6,-0.9,10,-514.880,5.8,100.0,17.8,14.6,35.2,30.7,0,1,100.0,0.00,0.00,0.00,0.00,3281,2487,4817,4141,317.0,318.5,343.2,344.5,26.39,24.04,26.59,25.24,325.0,325.0,355.0,355.0,99.55,99.81,99.62,99.76,-0.33,-0.29,-0.44,-0.28,-0.1,-0.1,3.0,3.4,91.0,76.3,86.0,77.5,98.0,81.3,89.4,81.5,94.3,77.6,87.7,79.1,90.5,75.3,86.3,77.8,0.33,-0.35,0.07,0.07,0.00,97.00,96.65,91.61,91.61,88.0,25.5,0.6946941773183363,101.54868246893169,48.61373095282512,54.01525661425026,18.00508553808349
27.100,887.7,44.052128260334122,-78.682019459005772,-4.4,2.3,-0.4,6.4,17980.1,17980,114.7,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,1.473,46.834,66.0,0.0,26.0,26.0,26.0,26.0,-0.25,0.62,0.02,385.2,-2.33,-2.49,-1.39,-1.68,-746.52,412.56,6.3,0.00,0.00,0.00,0.00,0.51,-7.49,-7.49,-0.79,0.11,1.59,-0.08,31.87,-0.08,-0.24,4.25,100.0,0,0,92.46,0,0,0.0,0,0,0,0,7947,0,30.00,2,114.7,1,0,0.0,0.0,0.0,0.0,0,0,27.135,27.135,48.812,14.168,1,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,166.7,80.0,80.0,71.0,71.0,34.0,-24.59,0.01,-29.9,-0.4,10,-514.930,5.8,100.0,17.6,14.8,35.2,31.0,0,1,100.0,0.00,0.00,0.00,0.00,3284,2524,4831,4169,317.0,318.4,343.2,344.4,26.39,24.04,26.59,25.24,325.0,325.0,355.0,355.0,99.55,99.81,99.62,99.76,-0.33,-0.29,-0.41,-0.27,-0.1,-0.1,3.0,3.4,91.0,76.3,86.0,77.5,98.0,81.2,89.4,81.5,94.2,77.5,87.7,79.1,90.4,75.2,86.2,77.8,0.34,-0.34,0.07,0.07,0.00,97.99,97.60,92.46,92.46,88.0,25.5,0.6688049042882386,105.86990300376193,50.05413780725227,25.20711981021904,-3.6010169938120384
27.150,889.3,44.052141570293891,-78.682025664324854,-3.0,1.2,1.0,5.2,17981.7,17982,115.8,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,1.467,46.834,66.0,0.0,26.0,26.0,26.0,26.0,-0.25,0.62,-0.01,385.2,-2.37,-2.50,-1.38,-1.66,-747.21,414.04,6.3,0.00,0.00,0.00,0.00,0.51,-7.49,-7.49,-0.79,0.09,1.58,-0.08,32.18,-0.08,-0.24,4.22,100.0,0,0,93.33,0,0,0.0,0,0,0,0,8021,0,30.00,2,115.8,0,0,0.0,0.0,0.0,0.0,0,0,27.186,27.186,48.812,14.168,0,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,80.0,80.0,70.8,70.8,34.0,-24.22,0.29,-29.4,0.3,10,-514.980,5.8,100.0,17.4,14.8,35.2,31.3,0,1,100.0,0.00,0.00,0.00,0.00,3234,2542,4825,4192,317.1,318.3,343.2,344.3,26.39,24.04,26.59,25.24,325.0,325.0,355.0,355.0,99.55,99.81,99.62,99.76,-0.33,-0.28,-0.39,-0.24,-0.1,-0.1,3.0,3.3,91.0,76.3,86.0,77.5,97.9,81.2,89.4,81.4,94.1,77.5,87.6,79.1,90.3,75.2,86.2,77.8,0.35,-0.34,0.07,0.06,0.00,98.93,98.55,93.33,93.33,88.0,25.5,0.6685805860178712,104.06939444995359,48.25362925344392,-7.202034272135762,-14.404068544271453
27.200,890.9,44.052154250728535,-78.682031509915291,-2.7,1.4,0.7,4.1,17983.3,17983,116.8,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,1.464,46.834,66.0,0.0,26.0,26.0,26.0,26.0,-0.25,0.61,0.00,385.1,-2.35,-2.51,-1.37,-1.67,-747.86,415.45,6.3,0.00,0.00,0.00,0.00,0.51,-7.49,-7.49,-0.79,0.05,1.57,-0.19,32.47,-0.08,-0.24,4.22,100.0,0,0,94.11,0,0,0.0,0,0,0,0,8088,0,30.00,2,116.8,1,0,0.0,0.0,0.0,0.0,0,0,27.234,27.234,48.812,14.168,1,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,80.0,80.0,70.7,70.7,34.0,-23.71,0.63,-29.3,0.9,10,-515.030,5.8,100.0,17.3,14.9,35.3,31.5,0,1,100.0,0.00,0.00,0.00,0.00,3292,2542,4819,4188,317.0,318.3,343.2,344.3,26.39,24.04,26.59,25.24,325.0,325.0,355.0,355.0,99.55,99.81,99.62,99.76,-0.30,-0.27,-0.39,-0.23,-0.1,-0.1,2.9,3.3,91.0,76.3,86.0,77.5,97.8,81.1,89.3,81.4,94.1,77.4,87.6,79.1,90.3,75.2,86.2,77.8,0.33,-0.35,0.07,0.08,0.00,99.83,99.43,94.11,94.11,88.0,25.5,0.6592419889539803,105.14969957654836,48.61373095282512,54.01525661425012,18.00508553808349
